PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.5,80.0,26.91,-97.07,2,42701400190000,6198.0
28.1,236.0,26.91,-97.07,2,42701400190000,6199.0
19.2,0.5,26.91,-97.07,1,42701400190000,6201.0
25.3,22.0,26.91,-97.07,2,42701400190000,6206.0
28.0,70.0,26.91,-97.07,2,42701400190000,6208.0
27.8,253.0,26.91,-97.07,2,42701400190000,6209.0
31.7,518.0,26.91,-97.07,2,42701400190000,6210.0
29.4,322.0,26.91,-97.07,2,42701400190000,6214.0
19.7,4.9,26.91,-97.07,2,42701400190000,6368.0
20.0,1.5,26.91,-97.07,2,42701400190000,6374.0
26.1,47.0,26.91,-97.07,3,42701400190000,6378.0
22.2,4.9,26.91,-97.07,2,42701400190000,6379.0
26.3,94.0,26.91,-97.07,3,42701400190000,6380.0
26.7,46.0,26.91,-97.07,2,42701400190000,6389.0
20.6,2.8,26.91,-97.07,2,42701400190000,6390.0
26.2,47.0,26.91,-97.07,3,42701400190000,6396.0
23.4,23.0,26.91,-97.07,2,42701400190000,6403.0
28.4,82.0,26.91,-97.07,2,42701400190000,6404.0
18.7,0.6,26.91,-97.07,1,42701400190000,6406.0
29.3,142.0,26.91,-97.07,2,42701400190000,6434.0
16.2,0.1,26.91,-97.07,1,42701400190000,6436.0
12.3,0.1,26.91,-97.07,1,42701400190000,6438.0
28.2,128.0,26.91,-97.07,2,42701400190000,6439.0
31.9,444.0,26.91,-97.07,2,42701400190000,6440.0
26.4,77.0,26.91,-97.07,3,42701400190000,6441.0
26.1,78.0,26.91,-97.07,3,42701400190000,6442.0
20.6,4.0,26.91,-97.07,2,42701400190000,6443.0
21.7,6.3,26.91,-97.07,2,42701400190000,6475.0
24.0,15.0,26.91,-97.07,2,42701400190000,6476.0
27.6,158.0,26.91,-97.07,2,42701400190000,6477.0
26.0,62.0,26.91,-97.07,2,42701400190000,6478.0
16.9,0.1,26.91,-97.07,1,42701400190000,7251.0
23.0,7.7,26.91,-97.07,2,42701400190000,7267.0
25.3,43.0,26.91,-97.07,2,42701400190000,7269.0
26.5,50.0,26.91,-97.07,3,42701400190000,7271.0
26.2,47.0,26.91,-97.07,3,42701400190000,7272.0
25.4,23.0,26.91,-97.07,2,42701400190000,7274.0
27.8,112.0,26.91,-97.07,2,42701400190000,7276.0
28.7,102.0,26.91,-97.07,2,42701400190000,7278.0
26.1,37.0,26.91,-97.07,3,42701400190000,7281.0
20.5,5.9,26.91,-97.07,2,42701400190000,7282.0
25.3,37.0,26.91,-97.07,2,42701400190000,7288.0
26.6,68.0,26.91,-97.07,2,42701400190000,7349.0
26.7,94.0,26.91,-97.07,2,42701400190000,7350.0
21.3,5.5,26.91,-97.07,2,42701400190000,7351.0
24.1,48.0,26.91,-97.07,2,42701400190000,7353.0
23.5,18.0,26.91,-97.07,2,42701400190000,7453.0
22.7,17.0,26.91,-97.07,2,42701400190000,7455.0
24.3,15.0,26.91,-97.07,2,42701400190000,7457.0
26.3,11.0,26.91,-97.07,3,42701400190000,7459.0
26.3,11.0,26.91,-97.07,3,42701400190000,7459.0
25.9,37.0,26.91,-97.07,2,42701400190000,7459.0
25.8,16.0,26.91,-97.07,3,42701400190000,7463.0
26.4,41.0,26.91,-97.07,3,42701400190000,7463.0
26.8,33.0,26.91,-97.07,2,42701400190000,7487.0
25.0,34.0,26.91,-97.07,2,42701400190000,7488.0
20.7,3.3,26.91,-97.07,2,42701400190000,7498.0
24.1,22.0,26.91,-97.07,2,42701400190000,7499.0
29.4,545.0,26.91,-97.07,2,42701400190000,7505.0
28.3,228.0,26.91,-97.07,2,42701400190000,7506.0
25.9,56.0,26.91,-97.07,2,42701400190000,7508.0
20.7,6.4,26.91,-97.07,2,42701400190000,7512.0
30.6,250.0,26.91,-97.07,2,42701400190000,7514.0
31.8,725.0,26.91,-97.07,2,42701400190000,7516.0
28.4,106.0,26.91,-97.07,2,42701400190000,7518.0
29.3,302.0,26.91,-97.07,2,42701400190000,7522.0
