PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.0,16.0,29.47,-88.95,2,17725405200000,8043.0
23.7,25.0,29.47,-88.95,1,17725405200000,8047.0
29.4,320.0,29.47,-88.95,3,17725405200000,8061.0
30.6,400.0,29.47,-88.95,3,17725405200000,8065.0
23.8,5.8,29.47,-88.95,1,17725405200000,8236.0
30.8,240.0,29.47,-88.95,3,17725405200000,8237.0
32.2,650.0,29.47,-88.95,3,17725405200000,8239.0
24.5,8.8,29.47,-88.95,1,17725405200000,8240.0
32.6,620.0,29.47,-88.95,3,17725405200000,8241.0
27.5,185.0,29.47,-88.95,3,17725405200000,8250.0
30.9,300.0,29.47,-88.95,3,17725405200000,8261.0
26.7,30.0,29.47,-88.95,3,17725405200000,8265.0
17.4,0.8,29.47,-88.95,1,17725405200000,8267.0
29.9,145.0,29.47,-88.95,3,17725405200000,8268.0
17.6,0.3,29.47,-88.95,1,17725405200000,8269.0
20.4,1.1,29.47,-88.95,1,17725405200000,8270.0
19.7,3.9,29.47,-88.95,1,17725405200000,8613.0
20.0,0.2,29.47,-88.95,1,17725405200000,8617.0
22.3,4.9,29.47,-88.95,1,17725405200000,8621.0
23.8,6.2,29.47,-88.95,1,17725405200000,8625.0
16.5,1.3,29.47,-88.95,1,17725405200000,8626.0
20.9,2.5,29.47,-88.95,1,17725405200000,8627.0
22.8,1.9,29.47,-88.95,1,17725405200000,8652.0
18.6,2.0,29.47,-88.95,1,17725405200000,8662.0
24.4,5.1,29.47,-88.95,1,17725405200000,8717.0
33.9,430.0,29.47,-88.95,3,17725405200000,8719.0
31.5,720.0,29.47,-88.95,3,17725405200000,8721.0
33.0,830.0,29.47,-88.95,3,17725405200000,8723.0
32.0,760.0,29.47,-88.95,3,17725405200000,8725.0
19.9,420.0,29.47,-88.95,2,17725405200000,8727.0
31.7,920.0,29.47,-88.95,3,17725405200000,8729.0
23.7,12.0,29.47,-88.95,1,17725405200000,8731.0
27.4,28.0,29.47,-88.95,3,17725405200000,8733.0
19.9,1.7,29.47,-88.95,1,17725405200000,8737.0
21.4,1.5,29.47,-88.95,1,17725405200000,8742.0
29.9,290.0,29.47,-88.95,3,17725405200000,8752.0
23.0,6.2,29.47,-88.95,1,17725405200000,8755.0
20.4,2.1,29.47,-88.95,1,17725405200000,8759.0
21.2,3.7,29.47,-88.95,1,17725405200000,8764.0
28.8,85.0,29.47,-88.95,3,17725405200000,8772.0
29.5,120.0,29.47,-88.95,3,17725405200000,8785.0
24.8,7.7,29.47,-88.95,1,17725405200000,8792.0
28.7,72.0,29.47,-88.95,3,17725405200000,8803.0
23.1,9.2,29.47,-88.95,1,17725405200000,8805.0
28.3,58.0,29.47,-88.95,3,17725405200000,8877.0
28.2,130.0,29.47,-88.95,3,17725405200000,8878.0
29.8,195.0,29.47,-88.95,3,17725405200000,8879.0
28.4,200.0,29.47,-88.95,3,17725405200000,8880.0
29.3,260.0,29.47,-88.95,3,17725405200000,8881.0
24.4,48.0,29.47,-88.95,1,17725405200000,8886.0
30.8,245.0,29.47,-88.95,3,17725405200000,8887.0
29.4,190.0,29.47,-88.95,3,17725405200000,8892.0
28.4,280.0,29.47,-88.95,3,17725405200000,8893.0
31.9,590.0,29.47,-88.95,3,17725405200000,8904.0
30.6,680.0,29.47,-88.95,3,17725405200000,8910.0
31.8,820.0,29.47,-88.95,3,17725405200000,8915.0
28.7,220.0,29.47,-88.95,3,17725405200000,8922.0
28.4,86.0,29.47,-88.95,3,17725405200000,8928.0
27.6,100.0,29.47,-88.95,3,17725405200000,8934.0
28.0,94.0,29.47,-88.95,3,17725405200000,8954.0
30.0,680.0,29.47,-88.95,3,17725405200000,8990.0
29.8,470.0,29.47,-88.95,3,17725405200000,9000.0
31.5,590.0,29.47,-88.95,3,17725405200000,9015.0
23.0,8.1,29.47,-88.95,1,17725405200000,9040.0
28.1,60.0,29.47,-88.95,3,17725405200000,9048.0
27.4,70.0,29.47,-88.95,3,17725405200000,9084.0
29.0,120.0,29.47,-88.95,3,17725405200000,9092.0
