PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.0,26.0,29.44,-96.31,2,42481319370000,3467.0
20.2,9.2,29.44,-96.31,3,42481319370000,3469.0
19.2,2.8,29.44,-96.31,3,42481319370000,3471.0
29.7,551.0,29.44,-96.31,1,42481319370000,3473.0
19.8,6.4,29.44,-96.31,3,42481319370000,4272.0
24.4,53.0,29.44,-96.31,2,42481319370000,4326.0
25.1,71.0,29.44,-96.31,2,42481319370000,4991.0
24.9,48.0,29.44,-96.31,2,42481319370000,4992.0
30.3,765.0,29.44,-96.31,1,42481319370000,4993.0
30.0,610.0,29.44,-96.31,1,42481319370000,4994.0
23.6,37.0,29.44,-96.31,2,42481319370000,4995.0
31.5,1040.0,29.44,-96.31,1,42481319370000,4999.0
30.8,985.0,29.44,-96.31,1,42481319370000,5001.0
19.5,4.3,29.44,-96.31,3,42481319370000,5406.0
22.9,30.0,29.44,-96.31,2,42481319370000,5408.0
24.2,45.0,29.44,-96.31,2,42481319370000,5411.0
19.1,1.9,29.44,-96.31,3,42481319370000,5818.0
19.9,6.6,29.44,-96.31,3,42481319370000,5824.0
24.2,46.0,29.44,-96.31,2,42481319370000,7035.0
19.4,5.1,29.44,-96.31,3,42481319370000,7042.0
