PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.9,6.2,28.09,-98.14,2,42297333890000,182.5
19.6,4.4,28.09,-98.14,2,42297333890000,404.5
29.2,198.0,28.09,-98.14,1,42297333890000,466.2
29.9,212.0,28.09,-98.14,1,42297333890000,466.3
20.2,6.7,28.09,-98.14,2,42297333890000,1822.0
21.7,20.0,28.09,-98.14,3,42297333890000,1823.0
19.9,5.8,28.09,-98.14,2,42297333890000,1824.0
19.2,5.1,28.09,-98.14,2,42297333890000,4047.0
22.2,27.0,28.09,-98.14,3,42297333890000,4049.0
21.5,24.0,28.09,-98.14,3,42297333890000,4051.0
24.2,69.0,28.09,-98.14,3,42297333890000,4053.0
21.6,21.0,28.09,-98.14,3,42297333890000,4054.0
24.9,78.0,28.09,-98.14,3,42297333890000,4055.0
22.6,39.0,28.09,-98.14,3,42297333890000,4076.0
28.2,238.0,28.09,-98.14,1,42297333890000,4089.0
27.4,181.0,28.09,-98.14,1,42297333890000,4172.0
24.8,65.0,28.09,-98.14,3,42297333890000,4188.0
19.7,4.9,28.09,-98.14,2,42297333890000,4229.0
19.8,4.1,28.09,-98.14,2,42297333890000,4658.0
21.4,28.0,28.09,-98.14,3,42297333890000,4659.0
29.1,203.0,28.09,-98.14,1,42297333890000,4661.0
19.7,3.6,28.09,-98.14,2,42297333890000,4711.0
21.7,24.0,28.09,-98.14,3,42297333890000,4715.0
19.9,7.5,28.09,-98.14,2,42297333890000,4854.0
