PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.4,73.0,28.58,-100.0,1,42127305930000,435.0
25.3,81.0,28.58,-100.0,1,42127305930000,440.0
22.6,32.0,28.58,-100.0,1,42127305930000,532.0
21.1,14.0,28.58,-100.0,1,42127305930000,536.0
17.9,0.4,28.58,-100.0,1,42127305930000,583.0
18.7,0.9,28.58,-100.0,3,42127305930000,594.0
15.9,15.9,28.58,-100.0,3,42127305930000,630.0
18.3,0.7,28.58,-100.0,1,42127305930000,845.0
23.3,24.0,28.58,-100.0,1,42127305930000,2197.0
25.1,39.0,28.58,-100.0,1,42127305930000,2202.0
18.3,1.4,28.58,-100.0,3,42127305930000,2214.0
18.7,2.6,28.58,-100.0,3,42127305930000,2216.0
18.3,0.7,28.58,-100.0,1,42127305930000,2649.0
20.1,3.2,28.58,-100.0,1,42127305930000,2848.0
20.2,0.6,28.58,-100.0,3,42127305930000,2856.0
18.4,0.8,28.58,-100.0,3,42127305930000,2909.0
15.4,0.3,28.58,-100.0,2,42127305930000,3122.0
15.4,0.3,28.58,-100.0,2,42127305930000,3124.0
16.1,0.5,28.58,-100.0,2,42127305930000,3126.0
15.3,0.7,28.58,-100.0,2,42127305930000,3132.0
14.9,0.17,28.58,-100.0,2,42127305930000,3133.0
12.4,0.02,28.58,-100.0,2,42127305930000,3135.0
15.8,0.34,28.58,-100.0,2,42127305930000,3136.0
18.9,1.1,28.58,-100.0,3,42127305930000,3137.0
21.4,4.2,28.58,-100.0,1,42127305930000,3138.0
23.2,10.0,28.58,-100.0,1,42127305930000,3139.0
22.2,6.3,28.58,-100.0,1,42127305930000,3140.0
15.2,0.25,28.58,-100.0,2,42127305930000,3142.0
20.2,2.0,28.58,-100.0,1,42127305930000,3143.0
21.7,2.4,28.58,-100.0,1,42127305930000,3144.0
15.1,0.34,28.58,-100.0,2,42127305930000,3145.0
18.5,1.5,28.58,-100.0,3,42127305930000,3146.0
15.3,0.42,28.58,-100.0,2,42127305930000,3147.0
16.2,0.51,28.58,-100.0,2,42127305930000,3148.0
15.6,0.34,28.58,-100.0,2,42127305930000,3149.0
15.3,0.42,28.58,-100.0,2,42127305930000,3150.0
16.4,0.51,28.58,-100.0,2,42127305930000,3151.0
14.1,0.25,28.58,-100.0,2,42127305930000,3152.0
14.3,0.25,28.58,-100.0,2,42127305930000,3154.0
14.0,0.17,28.58,-100.0,2,42127305930000,3155.0
15.1,0.17,28.58,-100.0,2,42127305930000,3156.0
14.4,0.08,28.58,-100.0,2,42127305930000,3157.0
14.0,0.17,28.58,-100.0,2,42127305930000,3158.0
14.1,0.04,28.58,-100.0,2,42127305930000,3159.0
14.3,0.04,28.58,-100.0,2,42127305930000,3160.0
