PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.4,825.0,27.47,-98.72,3,42131331820000,1213.0
28.1,418.0,27.47,-98.72,3,42131331820000,1407.0
19.5,9.2,27.47,-98.72,2,42131331820000,1410.0
18.2,6.1,27.47,-98.72,2,42131331820000,1724.0
18.2,4.9,27.47,-98.72,2,42131331820000,2069.0
18.5,8.0,27.47,-98.72,2,42131331820000,2071.0
22.2,31.0,27.47,-98.72,1,42131331820000,2073.0
24.3,97.0,27.47,-98.72,1,42131331820000,2372.0
22.8,46.0,27.47,-98.72,1,42131331820000,2374.0
19.7,6.2,27.47,-98.72,2,42131331820000,3227.0
24.7,43.0,27.47,-98.72,1,42131331820000,3230.0
25.0,121.0,27.47,-98.72,1,42131331820000,3493.0
25.8,139.0,27.47,-98.72,1,42131331820000,3494.0
21.0,29.0,27.47,-98.72,1,42131331820000,3495.0
18.2,4.3,27.47,-98.72,2,42131331820000,3496.0
27.9,275.0,27.47,-98.72,1,42131331820000,3497.0
25.3,171.0,27.47,-98.72,1,42131331820000,3498.0
25.9,59.0,27.47,-98.72,1,42131331820000,3499.0
