PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.1,8.2,28.25,-90.7,1,17716400670000,6173.0
27.0,15.0,28.25,-90.7,3,17716400670000,6200.0
30.4,20.0,28.25,-90.7,2,17716400670000,6200.1
26.1,12.0,28.25,-90.7,3,17716400670000,6214.5
32.3,80.0,28.25,-90.7,2,17716400670000,6243.0
33.2,75.0,28.25,-90.7,2,17716400670000,6251.0
35.3,110.0,28.25,-90.7,2,17716400670000,7635.0
24.2,6.2,28.25,-90.7,1,17716400670000,8112.0
23.8,3.6,28.25,-90.7,1,17716400670000,9514.0
22.4,1.9,28.25,-90.7,1,17716400670000,9547.0
21.2,1.5,28.25,-90.7,1,17716400670000,10872.0
21.4,2.9,28.25,-90.7,1,17716400670000,10905.0
30.4,75.0,28.25,-90.7,2,17716400670000,11412.0
32.1,1150.0,28.25,-90.7,2,17716400670000,11436.0
29.6,100.0,28.25,-90.7,3,17716400670000,14277.0
28.0,40.0,28.25,-90.7,3,17716400670000,14353.0
