PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,3.6,29.12,-89.65,2,17719403960000,7791.0
26.9,168.0,29.12,-89.65,1,17719403960000,7826.0
23.1,14.0,29.12,-89.65,3,17719403960000,7836.0
27.4,195.0,29.12,-89.65,1,17719403960000,8042.0
27.3,148.0,29.12,-89.65,1,17719403960000,8048.0
21.0,7.2,29.12,-89.65,2,17719403960000,8052.0
30.3,486.0,29.12,-89.65,1,17719403960000,8074.0
29.4,354.0,29.12,-89.65,1,17719403960000,8281.0
22.8,18.0,29.12,-89.65,3,17719403960000,8283.0
23.0,18.0,29.12,-89.65,3,17719403960000,8597.0
29.8,631.0,29.12,-89.65,1,17719403960000,8864.0
30.1,705.0,29.12,-89.65,1,17719403960000,8866.0
18.5,3.1,29.12,-89.65,2,17719403960000,10008.0
