PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,341.0,28.28,-99.13,2,42283301510000,3451.0
26.8,376.0,28.28,-99.13,2,42283301510000,3453.0
27.8,389.0,28.28,-99.13,2,42283301510000,3455.0
30.9,461.0,28.28,-99.13,2,42283301510000,3718.0
30.7,440.0,28.28,-99.13,2,42283301510000,3720.0
21.1,44.0,28.28,-99.13,3,42283301510000,3732.0
20.9,6.6,28.28,-99.13,3,42283301510000,3743.0
24.8,75.0,28.28,-99.13,1,42283301510000,3750.0
23.4,62.0,28.28,-99.13,1,42283301510000,3803.0
21.3,20.0,28.28,-99.13,1,42283301510000,3804.0
22.2,25.0,28.28,-99.13,1,42283301510000,3809.0
24.3,88.0,28.28,-99.13,1,42283301510000,3811.0
22.8,70.0,28.28,-99.13,3,42283301510000,3819.0
25.1,94.0,28.28,-99.13,1,42283301510000,3821.0
24.1,72.0,28.28,-99.13,1,42283301510000,3835.0
23.7,55.0,28.28,-99.13,1,42283301510000,3837.0
23.0,48.0,28.28,-99.13,1,42283301510000,3860.0
22.6,33.0,28.28,-99.13,1,42283301510000,3866.0
23.4,59.0,28.28,-99.13,1,42283301510000,3873.0
20.3,22.0,28.28,-99.13,3,42283301510000,3968.0
17.9,5.4,28.28,-99.13,3,42283301510000,3985.0
22.5,30.0,28.28,-99.13,1,42283301510000,4058.0
22.0,26.0,28.28,-99.13,1,42283301510000,4178.0
19.9,10.0,28.28,-99.13,3,42283301510000,4213.0
20.8,18.0,28.28,-99.13,3,42283301510000,4309.0
20.1,15.0,28.28,-99.13,3,42283301510000,4334.0
23.1,66.0,28.28,-99.13,3,42283301510000,4361.5
