PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,27.0,26.69,-98.5,3,42427314740000,4604.0
20.5,19.0,26.69,-98.5,3,42427314740000,4605.0
20.7,15.0,26.69,-98.5,1,42427314740000,4778.0
24.6,166.0,26.69,-98.5,1,42427314740000,4779.0
22.4,51.0,26.69,-98.5,1,42427314740000,4839.0
21.5,39.0,26.69,-98.5,3,42427314740000,4842.0
23.0,77.0,26.69,-98.5,1,42427314740000,4952.0
18.4,8.7,26.69,-98.5,2,42427314740000,4954.0
19.0,3.9,26.69,-98.5,2,42427314740000,4955.0
24.2,159.0,26.69,-98.5,1,42427314740000,4957.0
25.2,271.0,26.69,-98.5,1,42427314740000,4959.0
23.6,84.0,26.69,-98.5,1,42427314740000,5033.0
21.9,28.0,26.69,-98.5,1,42427314740000,5091.0
19.7,11.0,26.69,-98.5,3,42427314740000,5101.0
22.6,44.0,26.69,-98.5,1,42427314740000,5202.0
23.9,107.0,26.69,-98.5,1,42427314740000,5204.0
23.6,73.0,26.69,-98.5,1,42427314740000,5210.0
24.0,149.0,26.69,-98.5,1,42427314740000,5212.0
20.8,25.0,26.69,-98.5,3,42427314740000,6246.0
22.9,63.0,26.69,-98.5,1,42427314740000,6284.0
