PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.6,7.8,28.72,-99.49,2,42507303480000,495.5
20.4,17.0,28.72,-99.49,2,42507303480000,4543.0
20.1,19.0,28.72,-99.49,2,42507303480000,4957.0
15.0,0.2,28.72,-99.49,1,42507303480000,5256.0
15.8,0.6,28.72,-99.49,1,42507303480000,5260.0
15.8,0.5,28.72,-99.49,1,42507303480000,5262.0
15.0,0.1,28.72,-99.49,1,42507303480000,5264.0
17.2,3.1,28.72,-99.49,2,42507303480000,5268.0
18.1,6.4,28.72,-99.49,2,42507303480000,5270.0
17.8,2.8,28.72,-99.49,2,42507303480000,5272.0
17.1,2.4,28.72,-99.49,2,42507303480000,5274.0
18.6,3.9,28.72,-99.49,2,42507303480000,5276.0
15.2,0.3,28.72,-99.49,1,42507303480000,5278.0
19.2,7.7,28.72,-99.49,2,42507303480000,5280.0
15.3,0.4,28.72,-99.49,1,42507303480000,5478.0
16.0,0.9,28.72,-99.49,1,42507303480000,5486.0
16.2,0.8,28.72,-99.49,1,42507303480000,5488.0
15.4,0.2,28.72,-99.49,1,42507303480000,5492.0
15.0,0.3,28.72,-99.49,1,42507303480000,5494.0
14.9,0.1,28.72,-99.49,1,42507303480000,5496.0
9.7,0.1,28.72,-99.49,3,42507303480000,6385.0
10.1,0.1,28.72,-99.49,3,42507303480000,6420.0
10.8,0.1,28.72,-99.49,3,42507303480000,6662.0
8.8,0.1,28.72,-99.49,3,42507303480000,7018.0
