PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.5,0.1,27.66,-96.44,1,42712400080000,1566.0
22.2,1.8,27.66,-96.44,2,42712400080000,1567.0
32.8,85.0,27.66,-96.44,3,42712400080000,2001.0
33.2,230.0,27.66,-96.44,3,42712400080000,2005.0
23.0,10.0,27.66,-96.44,2,42712400080000,2150.0
32.4,304.0,27.66,-96.44,3,42712400080000,2214.0
24.7,0.8,27.66,-96.44,2,42712400080000,2240.0
30.0,172.0,27.66,-96.44,3,42712400080000,2268.0
11.4,0.1,27.66,-96.44,1,42712400080000,2270.0
35.5,1150.0,27.66,-96.44,3,42712400080000,2280.0
19.0,0.1,27.66,-96.44,1,42712400080000,2295.0
19.0,4.8,27.66,-96.44,2,42712400080000,2318.0
26.9,83.0,27.66,-96.44,3,42712400080000,2333.0
30.0,333.0,27.66,-96.44,3,42712400080000,2348.0
15.8,4.9,27.66,-96.44,2,42712400080000,2357.0
16.6,1.3,27.66,-96.44,1,42712400080000,2368.0
17.3,3.4,27.66,-96.44,2,42712400080000,2372.0
17.3,0.1,27.66,-96.44,1,42712400080000,2377.0
14.9,0.6,27.66,-96.44,1,42712400080000,2381.0
31.2,1050.0,27.66,-96.44,3,42712400080000,2383.0
31.3,622.0,27.66,-96.44,3,42712400080000,2390.0
29.1,381.0,27.66,-96.44,3,42712400080000,2396.0
18.4,0.3,27.66,-96.44,1,42712400080000,2414.0
17.7,0.1,27.66,-96.44,1,42712400080000,2416.0
16.9,0.8,27.66,-96.44,1,42712400080000,2422.0
17.3,0.8,27.66,-96.44,1,42712400080000,2449.0
29.9,461.0,27.66,-96.44,3,42712400080000,2464.0
36.3,1800.0,27.66,-96.44,3,42712400080000,2466.0
13.8,0.1,27.66,-96.44,1,42712400080000,2475.0
16.5,0.1,27.66,-96.44,1,42712400080000,2496.0
13.3,0.1,27.66,-96.44,1,42712400080000,2500.0
24.6,5.2,27.66,-96.44,2,42712400080000,2510.0
17.1,0.6,27.66,-96.44,1,42712400080000,2512.0
34.6,1750.0,27.66,-96.44,3,42712400080000,2534.0
31.0,462.0,27.66,-96.44,3,42712400080000,2543.0
30.8,623.0,27.66,-96.44,3,42712400080000,2558.0
30.4,751.0,27.66,-96.44,3,42712400080000,2562.0
30.4,623.0,27.66,-96.44,3,42712400080000,2566.0
33.1,1350.0,27.66,-96.44,3,42712400080000,2578.0
29.6,620.0,27.66,-96.44,3,42712400080000,2584.0
33.4,1500.0,27.66,-96.44,3,42712400080000,2587.0
12.2,0.1,27.66,-96.44,1,42712400080000,2600.0
13.7,0.3,27.66,-96.44,1,42712400080000,2601.0
36.0,1650.0,27.66,-96.44,3,42712400080000,2608.0
31.4,1000.0,27.66,-96.44,3,42712400080000,2621.0
20.5,0.5,27.66,-96.44,2,42712400080000,2666.0
24.9,6.3,27.66,-96.44,2,42712400080000,2677.0
33.5,1050.0,27.66,-96.44,3,42712400080000,2688.0
15.9,0.2,27.66,-96.44,1,42712400080000,2699.0
18.8,0.1,27.66,-96.44,1,42712400080000,2702.0
20.4,0.5,27.66,-96.44,2,42712400080000,2709.0
22.1,0.3,27.66,-96.44,2,42712400080000,2763.0
30.0,18.0,27.66,-96.44,3,42712400080000,2796.0
23.4,0.8,27.66,-96.44,2,42712400080000,2801.0
24.0,4.7,27.66,-96.44,2,42712400080000,2812.0
13.0,0.1,27.66,-96.44,1,42712400080000,2958.0
21.2,0.3,27.66,-96.44,2,42712400080000,2988.0
22.8,0.6,27.66,-96.44,2,42712400080000,3045.0
22.5,0.4,27.66,-96.44,2,42712400080000,3059.0
24.3,5.4,27.66,-96.44,2,42712400080000,3078.0
25.2,2.8,27.66,-96.44,2,42712400080000,3200.0
24.1,6.1,27.66,-96.44,2,42712400080000,3280.0
24.2,4.7,27.66,-96.44,2,42712400080000,3462.0
32.2,583.0,27.66,-96.44,3,42712400080000,3513.0
29.7,105.0,27.66,-96.44,3,42712400080000,3580.0
23.9,0.8,27.66,-96.44,2,42712400080000,3716.0
23.4,0.8,27.66,-96.44,2,42712400080000,3822.0
30.7,384.0,27.66,-96.44,3,42712400080000,3877.0
31.5,842.0,27.66,-96.44,3,42712400080000,4072.0
30.0,271.0,27.66,-96.44,3,42712400080000,4203.0
22.0,0.3,27.66,-96.44,2,42712400080000,4301.0
29.7,374.0,27.66,-96.44,3,42712400080000,4328.0
29.5,38.0,27.66,-96.44,3,42712400080000,4355.0
18.2,0.1,27.66,-96.44,1,42712400080000,4387.0
19.2,0.1,27.66,-96.44,1,42712400080000,4439.0
30.8,210.0,27.66,-96.44,3,42712400080000,4457.0
17.5,0.3,27.66,-96.44,1,42712400080000,4786.0
17.8,0.1,27.66,-96.44,1,42712400080000,5027.0
20.0,0.8,27.66,-96.44,2,42712400080000,5114.0
19.2,0.3,27.66,-96.44,1,42712400080000,5205.0
13.6,0.1,27.66,-96.44,1,42712400080000,5213.0
