PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.5,3300.0,28.26,-94.21,3,42709401710000,986.0
34.0,350.0,28.26,-94.21,3,42709401710000,1273.0
28.0,2400.0,28.26,-94.21,3,42709401710000,1422.0
31.7,730.0,28.26,-94.21,3,42709401710000,1430.0
30.6,2400.0,28.26,-94.21,3,42709401710000,1432.0
29.9,1800.0,28.26,-94.21,3,42709401710000,1436.0
32.4,2200.0,28.26,-94.21,3,42709401710000,1448.0
30.2,385.0,28.26,-94.21,2,42709401710000,1468.0
24.0,6.2,28.26,-94.21,1,42709401710000,1506.0
40.3,2300.0,28.26,-94.21,3,42709401710000,1528.0
29.7,85.0,28.26,-94.21,2,42709401710000,1826.0
28.7,150.0,28.26,-94.21,2,42709401710000,1828.0
31.9,420.0,28.26,-94.21,3,42709401710000,1830.0
28.9,43.0,28.26,-94.21,2,42709401710000,1832.0
30.5,16.0,28.26,-94.21,2,42709401710000,1834.0
27.1,9.4,28.26,-94.21,1,42709401710000,1836.0
31.5,18.0,28.26,-94.21,2,42709401710000,1838.0
24.1,65.0,28.26,-94.21,1,42709401710000,1840.0
29.1,15.0,28.26,-94.21,2,42709401710000,1856.0
29.5,17.0,28.26,-94.21,2,42709401710000,1864.0
26.5,4.2,28.26,-94.21,1,42709401710000,1984.0
24.7,7.3,28.26,-94.21,1,42709401710000,1986.0
27.4,10.0,28.26,-94.21,1,42709401710000,1996.0
35.0,620.0,28.26,-94.21,3,42709401710000,2012.0
33.0,875.0,28.26,-94.21,3,42709401710000,2016.0
28.3,8.8,28.26,-94.21,2,42709401710000,2018.0
27.5,7.3,28.26,-94.21,1,42709401710000,2022.0
28.7,228.0,28.26,-94.21,2,42709401710000,2024.0
28.8,8.9,28.26,-94.21,2,42709401710000,2028.0
30.5,10.0,28.26,-94.21,2,42709401710000,2030.0
30.6,25.0,28.26,-94.21,2,42709401710000,2040.0
25.9,4.5,28.26,-94.21,1,42709401710000,2048.0
30.0,36.0,28.26,-94.21,2,42709401710000,2050.0
28.7,29.0,28.26,-94.21,2,42709401710000,2052.0
29.1,9.5,28.26,-94.21,2,42709401710000,2058.0
26.3,9.8,28.26,-94.21,1,42709401710000,2060.0
34.1,88.0,28.26,-94.21,2,42709401710000,2062.0
28.3,850.0,28.26,-94.21,3,42709401710000,2070.0
31.9,1750.0,28.26,-94.21,3,42709401710000,2076.0
32.7,600.0,28.26,-94.21,3,42709401710000,2080.0
31.7,1250.0,28.26,-94.21,3,42709401710000,2086.0
26.3,7.5,28.26,-94.21,1,42709401710000,2116.0
25.5,4.8,28.26,-94.21,1,42709401710000,2168.0
24.7,7.1,28.26,-94.21,1,42709401710000,2264.0
25.7,8.8,28.26,-94.21,1,42709401710000,2268.0
35.4,2000.0,28.26,-94.21,3,42709401710000,2358.0
32.2,70.0,28.26,-94.21,2,42709401710000,2382.0
26.5,9.4,28.26,-94.21,1,42709401710000,2392.0
24.9,4.5,28.26,-94.21,1,42709401710000,2415.0
27.7,8.9,28.26,-94.21,1,42709401710000,3172.0
26.8,9.7,28.26,-94.21,1,42709401710000,3174.0
24.6,7.5,28.26,-94.21,1,42709401710000,3178.0
26.8,8.6,28.26,-94.21,1,42709401710000,3180.0
30.5,2200.0,28.26,-94.21,3,42709401710000,3184.0
31.0,3100.0,28.26,-94.21,3,42709401710000,3190.0
31.7,1300.0,28.26,-94.21,3,42709401710000,3192.0
25.5,7.4,28.26,-94.21,1,42709401710000,3198.0
30.7,3500.0,28.26,-94.21,3,42709401710000,3214.0
31.4,240.0,28.26,-94.21,2,42709401710000,3230.0
31.4,3750.0,28.26,-94.21,3,42709401710000,3250.0
33.8,2450.0,28.26,-94.21,3,42709401710000,3490.0
36.0,1500.0,28.26,-94.21,3,42709401710000,3500.0
35.5,1350.0,28.26,-94.21,3,42709401710000,3502.0
34.6,3000.0,28.26,-94.21,3,42709401710000,3652.0
34.8,1850.0,28.26,-94.21,3,42709401710000,3654.0
24.9,3.8,28.26,-94.21,1,42709401710000,3695.0
36.7,1350.0,28.26,-94.21,3,42709401710000,3785.0
24.8,4.3,28.26,-94.21,1,42709401710000,3845.0
28.9,20.0,28.26,-94.21,2,42709401710000,3875.0
33.3,160.0,28.26,-94.21,2,42709401710000,4258.0
24.0,6.0,28.26,-94.21,1,42709401710000,4380.0
23.2,2.9,28.26,-94.21,1,42709401710000,4384.0
34.0,1400.0,28.26,-94.21,3,42709401710000,4388.0
33.6,1350.0,28.26,-94.21,3,42709401710000,4390.0
37.4,2200.0,28.26,-94.21,3,42709401710000,4392.0
30.0,310.0,28.26,-94.21,2,42709401710000,4394.0
32.9,750.0,28.26,-94.21,3,42709401710000,4398.0
26.7,7.2,28.26,-94.21,1,42709401710000,4400.0
28.0,39.0,28.26,-94.21,2,42709401710000,4402.0
35.3,2000.0,28.26,-94.21,3,42709401710000,4404.0
36.2,1250.0,28.26,-94.21,3,42709401710000,4406.0
35.2,2200.0,28.26,-94.21,3,42709401710000,4408.0
27.5,19.0,28.26,-94.21,2,42709401710000,4414.0
28.9,48.0,28.26,-94.21,2,42709401710000,4416.0
22.7,1.4,28.26,-94.21,1,42709401710000,4418.0
21.6,1.7,28.26,-94.21,1,42709401710000,4420.0
34.2,480.0,28.26,-94.21,3,42709401710000,4422.0
33.8,1050.0,28.26,-94.21,3,42709401710000,4426.0
36.6,2200.0,28.26,-94.21,3,42709401710000,4428.0
30.7,170.0,28.26,-94.21,2,42709401710000,4436.0
32.0,150.0,28.26,-94.21,2,42709401710000,4438.0
30.2,1250.0,28.26,-94.21,3,42709401710000,4438.0
21.1,3.6,28.26,-94.21,1,42709401710000,4442.0
30.9,990.0,28.26,-94.21,3,42709401710000,4448.0
18.6,0.4,28.26,-94.21,1,42709401710000,4456.0
19.6,0.1,28.26,-94.21,1,42709401710000,4458.0
35.6,2000.0,28.26,-94.21,3,42709401710000,4460.0
34.9,1250.0,28.26,-94.21,3,42709401710000,4462.0
35.0,1050.0,28.26,-94.21,3,42709401710000,4464.0
27.2,10.0,28.26,-94.21,1,42709401710000,4466.0
20.1,0.4,28.26,-94.21,1,42709401710000,4474.0
23.2,2.9,28.26,-94.21,1,42709401710000,4484.0
22.4,2.3,28.26,-94.21,1,42709401710000,4490.0
21.2,2.9,28.26,-94.21,1,42709401710000,4498.0
29.7,75.0,28.26,-94.21,2,42709401710000,4618.0
35.8,2200.0,28.26,-94.21,3,42709401710000,4643.0
32.6,160.0,28.26,-94.21,2,42709401710000,5260.0
27.6,7.7,28.26,-94.21,1,42709401710000,5272.0
32.1,59.0,28.26,-94.21,2,42709401710000,5280.0
31.0,70.0,28.26,-94.21,2,42709401710000,5282.0
29.7,125.0,28.26,-94.21,2,42709401710000,5284.0
33.1,320.0,28.26,-94.21,3,42709401710000,5286.0
30.7,41.0,28.26,-94.21,2,42709401710000,5288.0
32.9,1500.0,28.26,-94.21,3,42709401710000,5292.0
30.5,70.0,28.26,-94.21,2,42709401710000,5294.0
31.2,130.0,28.26,-94.21,2,42709401710000,5296.0
23.9,3.9,28.26,-94.21,1,42709401710000,5302.0
35.5,1350.0,28.26,-94.21,3,42709401710000,5306.0
33.6,480.0,28.26,-94.21,3,42709401710000,5310.0
29.3,29.0,28.26,-94.21,2,42709401710000,5316.0
27.6,16.0,28.26,-94.21,2,42709401710000,5322.0
38.3,225.0,28.26,-94.21,3,42709401710000,5334.0
35.1,900.0,28.26,-94.21,3,42709401710000,5336.0
36.1,1950.0,28.26,-94.21,3,42709401710000,5342.0
35.7,2200.0,28.26,-94.21,3,42709401710000,5344.0
26.4,41.0,28.26,-94.21,2,42709401710000,5346.0
23.8,4.0,28.26,-94.21,1,42709401710000,5390.0
33.2,330.0,28.26,-94.21,3,42709401710000,5396.0
31.0,225.0,28.26,-94.21,2,42709401710000,5398.0
33.7,400.0,28.26,-94.21,3,42709401710000,5400.0
33.2,530.0,28.26,-94.21,3,42709401710000,5402.0
33.5,900.0,28.26,-94.21,3,42709401710000,5404.0
32.1,370.0,28.26,-94.21,3,42709401710000,5408.0
24.7,2.1,28.26,-94.21,1,42709401710000,5410.0
19.5,0.3,28.26,-94.21,1,42709401710000,5412.0
22.2,1.6,28.26,-94.21,1,42709401710000,5414.0
22.5,0.8,28.26,-94.21,1,42709401710000,5416.0
20.4,0.6,28.26,-94.21,1,42709401710000,5418.0
30.7,185.0,28.26,-94.21,2,42709401710000,5420.0
30.7,160.0,28.26,-94.21,2,42709401710000,5422.0
34.3,620.0,28.26,-94.21,3,42709401710000,5426.0
33.7,530.0,28.26,-94.21,3,42709401710000,5428.0
34.1,1050.0,28.26,-94.21,3,42709401710000,5430.0
34.1,1050.0,28.26,-94.21,3,42709401710000,5432.0
33.0,620.0,28.26,-94.21,3,42709401710000,5434.0
28.4,33.0,28.26,-94.21,2,42709401710000,5436.0
31.7,84.0,28.26,-94.21,2,42709401710000,5438.0
28.0,26.0,28.26,-94.21,2,42709401710000,5444.0
32.3,63.0,28.26,-94.21,2,42709401710000,5446.0
23.4,0.6,28.26,-94.21,1,42709401710000,5450.0
32.9,105.0,28.26,-94.21,2,42709401710000,5452.0
29.7,21.0,28.26,-94.21,2,42709401710000,5454.0
24.7,2.9,28.26,-94.21,1,42709401710000,5456.0
