PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.2,7.3,27.47,-97.94,2,42273312690000,6163.0
19.5,4.6,27.47,-97.94,2,42273312690000,6164.0
24.1,43.0,27.47,-97.94,1,42273312690000,6308.0
23.8,38.0,27.47,-97.94,1,42273312690000,6559.0
19.7,6.6,27.47,-97.94,2,42273312690000,7198.0
21.7,22.0,27.47,-97.94,1,42273312690000,7200.0
20.3,11.0,27.47,-97.94,2,42273312690000,7202.0
25.3,66.0,27.47,-97.94,1,42273312690000,7216.0
21.2,18.0,27.47,-97.94,1,42273312690000,7358.0
24.0,49.0,27.47,-97.94,1,42273312690000,7360.0
19.4,4.8,27.47,-97.94,2,42273312690000,7372.0
26.1,113.0,27.47,-97.94,3,42273312690000,7372.0
27.6,141.0,27.47,-97.94,3,42273312690000,7376.0
23.7,55.0,27.47,-97.94,1,42273312690000,7378.0
24.2,42.0,27.47,-97.94,1,42273312690000,7380.0
22.7,33.0,27.47,-97.94,1,42273312690000,7382.0
26.4,182.0,27.47,-97.94,3,42273312690000,7384.0
