PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.4,4.1,29.03,-89.92,1,17717401440000,8729.0
29.5,78.0,29.03,-89.92,2,17717401440000,9025.0
25.6,8.3,29.03,-89.92,2,17717401440000,9026.0
29.8,1050.0,29.03,-89.92,3,17717401440000,9029.0
27.8,120.0,29.03,-89.92,2,17717401440000,9031.0
26.9,65.0,29.03,-89.92,2,17717401440000,9032.0
31.6,1560.0,29.03,-89.92,3,17717401440000,9035.0
30.8,353.0,29.03,-89.92,3,17717401440000,9053.0
22.5,1.6,29.03,-89.92,1,17717401440000,9073.0
21.8,4.3,29.03,-89.92,1,17717401440000,10152.0
31.0,1100.0,29.03,-89.92,3,17717401440000,10678.0
34.4,1300.0,29.03,-89.92,3,17717401440000,10682.0
31.9,1840.0,29.03,-89.92,3,17717401440000,10684.0
31.4,1780.0,29.03,-89.92,3,17717401440000,10686.0
29.8,1020.0,29.03,-89.92,3,17717401440000,10692.0
28.8,975.0,29.03,-89.92,3,17717401440000,10693.0
27.9,53.0,29.03,-89.92,2,17717401440000,10695.0
31.9,1570.0,29.03,-89.92,3,17717401440000,10697.0
23.6,5.0,29.03,-89.92,1,17717401440000,10700.0
26.3,30.0,29.03,-89.92,2,17717401440000,10709.0
32.0,1970.0,29.03,-89.92,3,17717401440000,10731.0
32.2,2000.0,29.03,-89.92,3,17717401440000,10732.0
30.0,1250.0,29.03,-89.92,3,17717401440000,10733.0
30.6,1300.0,29.03,-89.92,3,17717401440000,10734.0
32.4,1500.0,29.03,-89.92,3,17717401440000,10745.0
31.8,1110.0,29.03,-89.92,3,17717401440000,10757.0
23.5,7.0,29.03,-89.92,1,17717401440000,10818.0
25.7,18.0,29.03,-89.92,2,17717401440000,11074.0
24.2,9.6,29.03,-89.92,1,17717401440000,11102.0
24.2,9.0,29.03,-89.92,1,17717401440000,11202.0
21.6,4.4,29.03,-89.92,1,17717401440000,11792.0
21.8,1.2,29.03,-89.92,1,17717401440000,11804.0
17.7,1.1,29.03,-89.92,1,17717401440000,11818.0
24.7,8.5,29.03,-89.92,1,17717401440000,11862.0
26.8,150.0,29.03,-89.92,2,17717401440000,11864.0
21.9,1.3,29.03,-89.92,1,17717401440000,11870.0
22.5,2.0,29.03,-89.92,1,17717401440000,11872.0
24.7,7.5,29.03,-89.92,1,17717401440000,11878.0
21.9,5.0,29.03,-89.92,1,17717401440000,11886.0
27.7,205.0,29.03,-89.92,2,17717401440000,11887.0
20.6,2.3,29.03,-89.92,1,17717401440000,11986.0
24.2,8.8,29.03,-89.92,1,17717401440000,11988.0
24.1,9.0,29.03,-89.92,1,17717401440000,11993.0
26.2,31.0,29.03,-89.92,2,17717401440000,12002.0
32.2,1320.0,29.03,-89.92,3,17717401440000,12025.0
29.3,57.0,29.03,-89.92,2,17717401440000,12450.0
25.4,22.0,29.03,-89.92,2,17717401440000,12451.0
27.6,35.0,29.03,-89.92,2,17717401440000,12454.0
26.8,55.0,29.03,-89.92,2,17717401440000,12461.0
24.8,14.0,29.03,-89.92,2,17717401440000,12464.0
17.5,1.8,29.03,-89.92,1,17717401440000,12470.0
26.7,40.0,29.03,-89.92,2,17717401440000,12494.0
25.3,18.0,29.03,-89.92,2,17717401440000,12517.0
23.9,8.5,29.03,-89.92,1,17717401440000,12529.0
33.3,1940.0,29.03,-89.92,3,17717401440000,12560.0
30.8,2010.0,29.03,-89.92,3,17717401440000,12579.0
22.6,3.2,29.03,-89.92,1,17717401440000,12630.0
22.9,5.5,29.03,-89.92,1,17717401440000,12631.0
23.2,8.1,29.03,-89.92,1,17717401440000,12645.0
20.5,2.6,29.03,-89.92,1,17717401440000,12646.0
23.6,5.8,29.03,-89.92,1,17717401440000,12748.0
20.0,4.1,29.03,-89.92,1,17717401440000,12754.0
20.3,2.2,29.03,-89.92,1,17717401440000,12758.0
18.3,1.4,29.03,-89.92,1,17717401440000,12851.0
19.6,1.7,29.03,-89.92,1,17717401440000,12872.0
20.6,3.0,29.03,-89.92,1,17717401440000,12988.0
24.4,15.0,29.03,-89.92,2,17717401440000,12998.0
21.5,4.3,29.03,-89.92,1,17717401440000,13211.0
25.4,17.0,29.03,-89.92,2,17717401440000,13233.0
20.2,2.3,29.03,-89.92,1,17717401440000,13253.0
26.7,20.0,29.03,-89.92,2,17717401440000,13299.0
22.7,7.7,29.03,-89.92,1,17717401440000,13340.0
23.7,5.5,29.03,-89.92,1,17717401440000,13351.0
24.4,12.0,29.03,-89.92,2,17717401440000,13454.0
22.2,4.9,29.03,-89.92,1,17717401440000,13467.0
23.6,9.6,29.03,-89.92,1,17717401440000,13468.0
25.4,23.0,29.03,-89.92,2,17717401440000,13516.0
26.7,35.0,29.03,-89.92,2,17717401440000,13517.0
26.1,45.0,29.03,-89.92,2,17717401440000,13555.0
18.9,1.9,29.03,-89.92,1,17717401440000,13562.0
19.7,2.2,29.03,-89.92,1,17717401440000,13563.0
19.9,2.5,29.03,-89.92,1,17717401440000,13570.0
20.7,5.5,29.03,-89.92,1,17717401440000,13573.0
24.6,27.0,29.03,-89.92,2,17717401440000,13575.0
25.1,38.0,29.03,-89.92,2,17717401440000,13577.0
19.2,3.5,29.03,-89.92,1,17717401440000,13583.0
20.9,4.7,29.03,-89.92,1,17717401440000,13599.0
25.2,23.0,29.03,-89.92,2,17717401440000,13603.0
24.7,35.0,29.03,-89.92,2,17717401440000,13607.0
20.3,2.7,29.03,-89.92,1,17717401440000,13632.0
27.7,55.0,29.03,-89.92,2,17717401440000,13659.0
19.1,1.2,29.03,-89.92,1,17717401440000,13661.0
21.9,4.2,29.03,-89.92,1,17717401440000,13669.0
27.9,170.0,29.03,-89.92,2,17717401440000,13695.0
28.2,225.0,29.03,-89.92,2,17717401440000,13701.0
