PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.8,33.0,28.4,-98.17,3,42297322220000,6716.0
21.4,20.0,28.4,-98.17,3,42297322220000,6718.0
23.6,42.0,28.4,-98.17,2,42297322220000,6720.0
22.0,29.0,28.4,-98.17,3,42297322220000,6722.0
24.0,59.0,28.4,-98.17,2,42297322220000,6724.0
25.2,81.0,28.4,-98.17,2,42297322220000,6728.0
22.6,23.0,28.4,-98.17,3,42297322220000,6730.0
23.9,51.0,28.4,-98.17,2,42297322220000,6807.0
24.7,83.0,28.4,-98.17,2,42297322220000,6809.0
22.3,21.0,28.4,-98.17,3,42297322220000,6811.0
22.0,19.0,28.4,-98.17,3,42297322220000,6814.0
24.8,49.0,28.4,-98.17,2,42297322220000,6816.0
19.6,3.3,28.4,-98.17,1,42297322220000,6819.0
19.0,4.9,28.4,-98.17,1,42297322220000,6822.0
26.5,92.0,28.4,-98.17,2,42297322220000,6824.0
22.4,19.0,28.4,-98.17,3,42297322220000,6831.0
25.8,83.0,28.4,-98.17,2,42297322220000,6837.0
19.4,4.8,28.4,-98.17,1,42297322220000,6868.0
24.4,69.0,28.4,-98.17,2,42297322220000,6878.0
25.9,112.0,28.4,-98.17,2,42297322220000,6879.0
19.2,3.3,28.4,-98.17,1,42297322220000,7087.0
24.8,73.0,28.4,-98.17,2,42297322220000,7193.0
