PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.1,80.0,26.84,-98.09,3,42047303360000,4616.0
22.5,22.0,26.84,-98.09,2,42047303360000,4676.0
19.4,4.6,26.84,-98.09,1,42047303360000,4785.0
19.1,3.5,26.84,-98.09,1,42047303360000,6884.0
19.7,8.1,26.84,-98.09,1,42047303360000,6885.0
19.3,4.1,26.84,-98.09,1,42047303360000,7218.0
19.8,3.3,26.84,-98.09,1,42047303360000,7276.0
24.1,88.0,26.84,-98.09,3,42047303360000,7694.0
27.3,175.0,26.84,-98.09,3,42047303360000,7695.0
18.8,4.2,26.84,-98.09,1,42047303360000,7759.0
23.2,36.0,26.84,-98.09,2,42047303360000,7789.0
23.8,43.0,26.84,-98.09,2,42047303360000,7790.0
20.7,15.0,26.84,-98.09,2,42047303360000,7848.0
21.6,23.0,26.84,-98.09,2,42047303360000,7888.0
18.5,2.8,26.84,-98.09,1,42047303360000,8016.0
22.6,29.0,26.84,-98.09,2,42047303360000,8019.0
22.0,21.0,26.84,-98.09,2,42047303360000,8020.0
19.1,3.7,26.84,-98.09,1,42047303360000,8143.0
18.9,2.1,26.84,-98.09,1,42047303360000,8162.0
19.3,7.6,26.84,-98.09,1,42047303360000,8177.0
20.5,14.0,26.84,-98.09,2,42047303360000,8188.0
19.8,11.0,26.84,-98.09,2,42047303360000,8344.0
22.9,30.0,26.84,-98.09,2,42047303360000,8384.0
19.0,3.6,26.84,-98.09,1,42047303360000,8417.0
23.5,39.0,26.84,-98.09,2,42047303360000,8422.0
