PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.2,2.0,27.88,-96.55,1,42703401030000,9703.0
26.6,88.0,27.88,-96.55,3,42703401030000,9704.0
28.3,139.0,27.88,-96.55,3,42703401030000,9706.0
18.1,3.1,27.88,-96.55,2,42703401030000,9715.0
20.6,10.0,27.88,-96.55,3,42703401030000,9890.0
22.0,15.0,27.88,-96.55,3,42703401030000,9892.0
18.8,3.0,27.88,-96.55,2,42703401030000,9897.0
14.8,1.5,27.88,-96.55,1,42703401030000,9919.0
22.7,18.0,27.88,-96.55,3,42703401030000,9924.0
16.8,1.6,27.88,-96.55,1,42703401030000,9926.0
17.3,2.5,27.88,-96.55,2,42703401030000,9928.0
17.5,2.6,27.88,-96.55,2,42703401030000,9930.0
18.3,3.2,27.88,-96.55,2,42703401030000,9938.0
19.5,4.0,27.88,-96.55,2,42703401030000,9940.0
17.0,2.0,27.88,-96.55,1,42703401030000,9942.0
19.8,4.1,27.88,-96.55,2,42703401030000,9946.0
17.4,2.1,27.88,-96.55,1,42703401030000,9952.0
19.6,4.0,27.88,-96.55,2,42703401030000,9954.0
18.5,3.2,27.88,-96.55,2,42703401030000,9956.0
16.8,1.4,27.88,-96.55,1,42703401030000,9959.0
22.5,18.0,27.88,-96.55,3,42703401030000,9960.0
21.1,19.0,27.88,-96.55,3,42703401030000,9971.0
24.8,45.0,27.88,-96.55,3,42703401030000,9977.0
16.1,1.3,27.88,-96.55,1,42703401030000,9987.0
16.8,1.5,27.88,-96.55,1,42703401030000,9988.0
17.1,2.2,27.88,-96.55,1,42703401030000,9989.0
18.9,3.0,27.88,-96.55,2,42703401030000,9991.0
17.1,2.0,27.88,-96.55,1,42703401030000,9993.0
17.3,2.2,27.88,-96.55,1,42703401030000,9995.0
16.6,1.7,27.88,-96.55,1,42703401030000,9997.0
18.3,3.3,27.88,-96.55,2,42703401030000,9997.0
17.9,2.0,27.88,-96.55,1,42703401030000,9999.0
18.8,3.2,27.88,-96.55,2,42703401030000,10001.0
17.2,2.2,27.88,-96.55,1,42703401030000,10005.0
17.4,2.4,27.88,-96.55,1,42703401030000,10007.0
18.1,3.0,27.88,-96.55,2,42703401030000,10008.0
18.5,3.2,27.88,-96.55,2,42703401030000,10010.0
16.2,1.4,27.88,-96.55,1,42703401030000,10012.0
17.4,2.2,27.88,-96.55,1,42703401030000,10014.0
18.2,3.0,27.88,-96.55,2,42703401030000,10016.0
19.3,4.1,27.88,-96.55,2,42703401030000,10032.0
23.2,12.0,27.88,-96.55,3,42703401030000,10035.0
17.9,2.0,27.88,-96.55,1,42703401030000,10036.0
23.4,15.0,27.88,-96.55,3,42703401030000,10036.0
25.6,16.0,27.88,-96.55,3,42703401030000,10038.0
23.3,17.0,27.88,-96.55,3,42703401030000,10040.0
16.7,1.3,27.88,-96.55,1,42703401030000,10042.0
22.4,19.0,27.88,-96.55,3,42703401030000,10044.0
23.8,17.0,27.88,-96.55,3,42703401030000,10046.0
22.2,14.0,27.88,-96.55,3,42703401030000,10049.0
23.5,19.0,27.88,-96.55,3,42703401030000,10051.0
21.4,15.0,27.88,-96.55,3,42703401030000,10053.0
23.4,14.0,27.88,-96.55,3,42703401030000,10055.0
18.2,3.1,27.88,-96.55,2,42703401030000,10132.0
19.4,4.0,27.88,-96.55,2,42703401030000,10137.0
18.9,3.3,27.88,-96.55,2,42703401030000,10138.0
