PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,25.0,27.58,-98.0,1,42273315510000,4503.0
21.3,30.0,27.58,-98.0,1,42273315510000,4505.0
23.3,45.0,27.58,-98.0,2,42273315510000,4573.0
21.8,24.0,27.58,-98.0,1,42273315510000,4577.0
24.5,85.0,27.58,-98.0,2,42273315510000,4589.0
23.9,69.0,27.58,-98.0,2,42273315510000,4590.0
24.8,90.0,27.58,-98.0,2,42273315510000,4597.0
24.2,58.0,27.58,-98.0,2,42273315510000,4598.0
19.7,4.3,27.58,-98.0,3,42273315510000,4682.0
19.0,2.8,27.58,-98.0,3,42273315510000,4684.0
18.6,3.4,27.58,-98.0,3,42273315510000,4686.0
18.5,2.9,27.58,-98.0,3,42273315510000,4688.0
25.8,110.0,27.58,-98.0,2,42273315510000,5153.0
25.2,98.0,27.58,-98.0,2,42273315510000,5154.0
21.0,24.0,27.58,-98.0,1,42273315510000,5756.0
20.5,20.0,27.58,-98.0,1,42273315510000,5758.0
19.5,6.2,27.58,-98.0,3,42273315510000,5862.0
24.4,76.0,27.58,-98.0,2,42273315510000,5864.0
24.8,92.0,27.58,-98.0,2,42273315510000,5866.0
26.6,186.0,27.58,-98.0,2,42273315510000,5868.0
26.7,210.0,27.58,-98.0,2,42273315510000,5870.0
26.6,153.0,27.58,-98.0,2,42273315510000,5872.0
27.3,259.0,27.58,-98.0,2,42273315510000,5874.0
27.5,264.0,27.58,-98.0,2,42273315510000,5876.0
19.7,7.5,27.58,-98.0,3,42273315510000,5878.0
27.2,216.0,27.58,-98.0,2,42273315510000,6029.0
25.1,112.0,27.58,-98.0,2,42273315510000,6030.0
