PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.9,18.0,26.97,-98.02,1,42047308330000,6355.0
20.6,12.0,26.97,-98.02,1,42047308330000,6357.0
19.5,2.1,26.97,-98.02,2,42047308330000,6653.0
18.3,3.1,26.97,-98.02,2,42047308330000,6655.0
18.4,2.0,26.97,-98.02,2,42047308330000,6665.0
18.9,4.4,26.97,-98.02,3,42047308330000,6667.0
18.1,1.9,26.97,-98.02,2,42047308330000,6677.0
18.3,2.2,26.97,-98.02,2,42047308330000,7527.0
19.7,12.0,26.97,-98.02,3,42047308330000,7529.0
21.2,24.0,26.97,-98.02,1,42047308330000,7679.0
19.8,15.0,26.97,-98.02,3,42047308330000,7680.0
19.4,10.0,26.97,-98.02,3,42047308330000,7688.0
21.5,28.0,26.97,-98.02,1,42047308330000,7689.0
20.3,19.0,26.97,-98.02,1,42047308330000,7690.0
21.5,33.0,26.97,-98.02,1,42047308330000,7723.0
18.2,4.1,26.97,-98.02,2,42047308330000,7725.0
21.0,20.0,26.97,-98.02,1,42047308330000,7740.0
20.8,23.0,26.97,-98.02,1,42047308330000,7741.0
23.0,36.0,26.97,-98.02,1,42047308330000,7857.0
22.4,29.0,26.97,-98.02,1,42047308330000,7859.0
21.1,16.0,26.97,-98.02,1,42047308330000,7861.0
21.1,28.0,26.97,-98.02,1,42047308330000,7965.0
21.5,14.0,26.97,-98.02,1,42047308330000,7967.0
21.9,18.0,26.97,-98.02,1,42047308330000,7981.0
20.9,13.0,26.97,-98.02,1,42047308330000,7983.0
20.1,18.0,26.97,-98.02,1,42047308330000,8057.0
19.2,6.2,26.97,-98.02,3,42047308330000,8059.0
21.9,22.0,26.97,-98.02,1,42047308330000,8060.0
