PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
9.7,0.22,32.96,-95.07,2,42063302350000,7914.0
9.9,0.4,32.96,-95.07,2,42063302350000,7915.0
9.4,0.38,32.96,-95.07,2,42063302350000,7916.0
7.4,0.38,32.96,-95.07,2,42063302350000,7917.0
8.3,0.15,32.96,-95.07,2,42063302350000,7918.0
9.2,0.79,32.96,-95.07,2,42063302350000,7919.0
8.2,0.54,32.96,-95.07,2,42063302350000,7920.0
8.8,0.31,32.96,-95.07,2,42063302350000,7921.0
6.5,0.21,32.96,-95.07,2,42063302350000,7922.0
6.5,0.52,32.96,-95.07,2,42063302350000,7923.0
7.0,0.42,32.96,-95.07,2,42063302350000,7924.0
9.1,4.2,32.96,-95.07,3,42063302350000,7925.0
7.2,7.4,32.96,-95.07,3,42063302350000,7926.0
6.8,1.9,32.96,-95.07,2,42063302350000,7927.0
12.4,0.83,32.96,-95.07,2,42063302350000,7928.0
6.8,59.0,32.96,-95.07,3,42063302350000,7929.0
6.1,0.4,32.96,-95.07,2,42063302350000,7930.0
7.9,392.0,32.96,-95.07,3,42063302350000,7931.0
5.8,1.1,32.96,-95.07,2,42063302350000,7932.0
7.8,3.7,32.96,-95.07,2,42063302350000,7933.0
5.8,2.9,32.96,-95.07,2,42063302350000,7934.0
6.6,1.9,32.96,-95.07,2,42063302350000,7935.0
5.0,0.94,32.96,-95.07,2,42063302350000,7936.0
11.5,1.3,32.96,-95.07,2,42063302350000,7937.0
9.6,46.0,32.96,-95.07,3,42063302350000,7937.5
11.0,22.0,32.96,-95.07,3,42063302350000,7972.0
3.3,0.04,32.96,-95.07,1,42063302350000,7973.0
6.0,0.05,32.96,-95.07,1,42063302350000,7974.0
5.9,29.0,32.96,-95.07,3,42063302350000,7975.0
9.1,0.06,32.96,-95.07,2,42063302350000,7976.0
4.9,0.04,32.96,-95.07,1,42063302350000,7977.0
1.5,0.01,32.96,-95.07,1,42063302350000,7980.0
0.9,0.01,32.96,-95.07,1,42063302350000,7980.0
2.2,0.01,32.96,-95.07,1,42063302350000,7980.0
1.4,0.01,32.96,-95.07,1,42063302350000,7981.0
4.3,0.29,32.96,-95.07,1,42063302350000,7982.0
4.0,0.06,32.96,-95.07,1,42063302350000,7989.0
10.6,17.0,32.96,-95.07,3,42063302350000,7990.0
9.0,2.8,32.96,-95.07,2,42063302350000,7991.0
4.4,0.12,32.96,-95.07,1,42063302350000,7992.0
4.6,0.1,32.96,-95.07,1,42063302350000,7993.0
5.7,0.18,32.96,-95.07,2,42063302350000,7994.0
5.4,0.2,32.96,-95.07,2,42063302350000,7995.0
6.9,0.38,32.96,-95.07,2,42063302350000,7996.0
9.0,7.8,32.96,-95.07,3,42063302350000,7997.0
10.3,33.0,32.96,-95.07,3,42063302350000,7998.0
16.0,13.0,32.96,-95.07,3,42063302350000,7999.0
6.7,0.09,32.96,-95.07,2,42063302350000,8000.0
2.6,0.01,32.96,-95.07,1,42063302350000,8001.0
