PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
12.7,1.0,29.6,-92.92,2,17703403880000,5484.0
18.0,8.0,29.6,-92.92,2,17703403880000,5596.0
18.5,8.4,29.6,-92.92,2,17703403880000,5598.0
13.3,1.2,29.6,-92.92,2,17703403880000,6033.0
19.3,8.9,29.6,-92.92,2,17703403880000,7155.0
19.2,8.7,29.6,-92.92,2,17703403880000,7671.0
18.3,7.8,29.6,-92.92,2,17703403880000,7672.0
18.1,7.9,29.6,-92.92,2,17703403880000,7674.0
31.6,2100.0,29.6,-92.92,3,17703403880000,8000.0
31.8,2150.0,29.6,-92.92,3,17703403880000,8002.0
17.0,6.8,29.6,-92.92,2,17703403880000,8146.0
17.3,7.1,29.6,-92.92,2,17703403880000,8147.0
29.8,1420.0,29.6,-92.92,3,17703403880000,8154.0
28.0,700.0,29.6,-92.92,3,17703403880000,8303.0
25.3,295.0,29.6,-92.92,1,17703403880000,8384.0
28.2,800.0,29.6,-92.92,3,17703403880000,9181.0
17.6,7.5,29.6,-92.92,2,17703403880000,9198.0
19.5,9.4,29.6,-92.92,2,17703403880000,9301.0
17.4,6.9,29.6,-92.92,2,17703403880000,9303.0
18.3,8.1,29.6,-92.92,2,17703403880000,9307.0
33.0,3540.0,29.6,-92.92,3,17703403880000,9314.0
27.2,550.0,29.6,-92.92,3,17703403880000,9384.0
19.7,9.2,29.6,-92.92,2,17703403880000,9441.0
18.7,5.3,29.6,-92.92,2,17703403880000,9481.0
17.8,4.8,29.6,-92.92,2,17703403880000,9508.0
16.2,7.3,29.6,-92.92,2,17703403880000,9513.0
24.8,350.0,29.6,-92.92,1,17703403880000,9596.0
30.1,875.0,29.6,-92.92,3,17703403880000,9634.0
29.9,1125.0,29.6,-92.92,3,17703403880000,9642.0
30.3,1525.0,29.6,-92.92,3,17703403880000,9645.0
26.3,575.0,29.6,-92.92,3,17703403880000,9662.0
31.0,1600.0,29.6,-92.92,3,17703403880000,9664.0
29.2,895.0,29.6,-92.92,3,17703403880000,9676.0
31.2,2200.0,29.6,-92.92,3,17703403880000,9678.0
17.9,8.0,29.6,-92.92,2,17703403880000,9735.0
23.9,150.0,29.6,-92.92,1,17703403880000,9736.0
21.7,45.0,29.6,-92.92,1,17703403880000,9882.0
25.4,510.0,29.6,-92.92,1,17703403880000,9883.0
18.8,8.6,29.6,-92.92,2,17703403880000,9924.0
19.2,8.8,29.6,-92.92,2,17703403880000,9927.0
30.8,1875.0,29.6,-92.92,3,17703403880000,10288.0
33.9,5030.0,29.6,-92.92,3,17703403880000,10294.0
30.3,2010.0,29.6,-92.92,3,17703403880000,10317.0
25.2,290.0,29.6,-92.92,1,17703403880000,10322.0
30.2,1500.0,29.6,-92.92,3,17703403880000,10360.0
29.6,950.0,29.6,-92.92,3,17703403880000,10723.0
31.2,2275.0,29.6,-92.92,3,17703403880000,10726.0
27.0,820.0,29.6,-92.92,3,17703403880000,10731.0
30.7,1285.0,29.6,-92.92,3,17703403880000,10740.0
28.4,715.0,29.6,-92.92,3,17703403880000,10754.0
23.4,55.0,29.6,-92.92,1,17703403880000,10914.0
18.6,8.8,29.6,-92.92,2,17703403880000,11481.0
18.1,7.9,29.6,-92.92,2,17703403880000,11755.0
30.2,1420.0,29.6,-92.92,3,17703403880000,11804.0
29.7,1025.0,29.6,-92.92,3,17703403880000,11810.0
24.1,390.0,29.6,-92.92,1,17703403880000,11885.0
28.8,850.0,29.6,-92.92,3,17703403880000,11887.0
26.5,520.0,29.6,-92.92,3,17703403880000,11888.0
19.0,8.6,29.6,-92.92,2,17703403880000,11889.0
30.4,1475.0,29.6,-92.92,3,17703403880000,12142.0
23.4,45.0,29.6,-92.92,1,17703403880000,12456.0
23.0,50.0,29.6,-92.92,1,17703403880000,12458.0
27.5,625.0,29.6,-92.92,3,17703403880000,12480.0
29.1,895.0,29.6,-92.92,3,17703403880000,12485.0
29.6,925.0,29.6,-92.92,3,17703403880000,12487.0
29.4,900.0,29.6,-92.92,3,17703403880000,12493.0
22.4,40.0,29.6,-92.92,1,17703403880000,12507.0
27.5,400.0,29.6,-92.92,3,17703403880000,12508.0
26.9,475.0,29.6,-92.92,3,17703403880000,12509.0
17.6,7.8,29.6,-92.92,2,17703403880000,12520.0
26.3,750.0,29.6,-92.92,1,17703403880000,12619.0
29.4,1710.0,29.6,-92.92,3,17703403880000,12629.0
30.2,1530.0,29.6,-92.92,3,17703403880000,12630.0
30.1,2040.0,29.6,-92.92,3,17703403880000,12640.0
30.0,2010.0,29.6,-92.92,3,17703403880000,12643.0
29.8,1960.0,29.6,-92.92,3,17703403880000,12646.0
28.5,1230.0,29.6,-92.92,3,17703403880000,12648.0
29.6,1750.0,29.6,-92.92,3,17703403880000,12650.0
29.5,1850.0,29.6,-92.92,3,17703403880000,12652.0
29.2,1670.0,29.6,-92.92,3,17703403880000,12656.0
29.3,1710.0,29.6,-92.92,3,17703403880000,12658.0
