PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.0,3.0,29.23,-88.91,2,17725402270000,10490.0
22.2,1.8,29.23,-88.91,2,17725402270000,10500.0
20.7,3.3,29.23,-88.91,2,17725402270000,10821.0
22.6,3.5,29.23,-88.91,2,17725402270000,10881.0
26.0,19.0,29.23,-88.91,3,17725402270000,10886.0
21.5,8.6,29.23,-88.91,2,17725402270000,11125.0
18.8,1.8,29.23,-88.91,1,17725402270000,11151.0
15.1,1.0,29.23,-88.91,1,17725402270000,11165.0
17.3,0.9,29.23,-88.91,1,17725402270000,11171.0
16.3,2.6,29.23,-88.91,1,17725402270000,11173.0
19.5,1.1,29.23,-88.91,1,17725402270000,11174.0
18.2,1.1,29.23,-88.91,1,17725402270000,11179.0
26.8,51.0,29.23,-88.91,3,17725402270000,11185.0
18.8,3.0,29.23,-88.91,1,17725402270000,11190.0
21.4,2.9,29.23,-88.91,2,17725402270000,11197.0
20.3,3.5,29.23,-88.91,2,17725402270000,11198.0
18.8,1.2,29.23,-88.91,1,17725402270000,11199.0
20.6,1.9,29.23,-88.91,1,17725402270000,11203.0
18.6,0.9,29.23,-88.91,1,17725402270000,11205.0
21.9,4.1,29.23,-88.91,2,17725402270000,11207.0
21.8,1.7,29.23,-88.91,2,17725402270000,11265.0
22.7,2.1,29.23,-88.91,2,17725402270000,11271.0
21.3,2.6,29.23,-88.91,2,17725402270000,11277.0
21.9,3.4,29.23,-88.91,2,17725402270000,11288.0
20.1,2.0,29.23,-88.91,1,17725402270000,11301.0
20.4,1.4,29.23,-88.91,1,17725402270000,11303.0
20.4,1.1,29.23,-88.91,1,17725402270000,11304.0
18.7,1.0,29.23,-88.91,1,17725402270000,11307.0
19.8,1.4,29.23,-88.91,1,17725402270000,11310.0
18.8,1.2,29.23,-88.91,1,17725402270000,11312.0
17.9,0.8,29.23,-88.91,1,17725402270000,11321.0
21.0,3.2,29.23,-88.91,2,17725402270000,11322.0
17.8,0.5,29.23,-88.91,1,17725402270000,11324.0
21.7,1.6,29.23,-88.91,2,17725402270000,11325.0
20.3,2.1,29.23,-88.91,1,17725402270000,11326.0
21.3,1.0,29.23,-88.91,1,17725402270000,11331.0
22.2,3.9,29.23,-88.91,2,17725402270000,11333.0
21.6,5.1,29.23,-88.91,2,17725402270000,11334.0
20.2,6.0,29.23,-88.91,2,17725402270000,11335.0
19.1,1.7,29.23,-88.91,1,17725402270000,11411.0
19.9,1.7,29.23,-88.91,1,17725402270000,11469.0
22.0,4.7,29.23,-88.91,2,17725402270000,11486.0
23.5,8.8,29.23,-88.91,2,17725402270000,11497.0
25.3,15.0,29.23,-88.91,3,17725402270000,11508.0
18.4,1.1,29.23,-88.91,1,17725402270000,11728.0
23.4,5.7,29.23,-88.91,2,17725402270000,11730.0
22.2,5.9,29.23,-88.91,2,17725402270000,11996.0
21.4,3.6,29.23,-88.91,2,17725402270000,11998.0
25.7,47.0,29.23,-88.91,3,17725402270000,12000.0
22.8,5.6,29.23,-88.91,2,17725402270000,12150.0
22.4,4.8,29.23,-88.91,2,17725402270000,12152.0
26.5,62.0,29.23,-88.91,3,17725402270000,12154.0
28.3,111.0,29.23,-88.91,3,17725402270000,12156.0
23.4,7.1,29.23,-88.91,2,17725402270000,12161.0
24.3,12.0,29.23,-88.91,3,17725402270000,12223.0
21.0,3.1,29.23,-88.91,2,17725402270000,12250.0
19.1,1.2,29.23,-88.91,1,17725402270000,12254.0
21.6,3.1,29.23,-88.91,2,17725402270000,12275.0
30.8,225.0,29.23,-88.91,3,17725402270000,12281.0
28.5,58.0,29.23,-88.91,3,17725402270000,12283.0
28.2,40.0,29.23,-88.91,3,17725402270000,12285.0
28.7,55.0,29.23,-88.91,3,17725402270000,12287.0
27.4,75.0,29.23,-88.91,3,17725402270000,12289.0
29.1,175.0,29.23,-88.91,3,17725402270000,12291.0
31.4,850.0,29.23,-88.91,3,17725402270000,12293.0
26.1,18.0,29.23,-88.91,3,17725402270000,12297.0
28.5,1100.0,29.23,-88.91,3,17725402270000,12299.0
24.5,13.0,29.23,-88.91,3,17725402270000,12301.0
26.4,54.0,29.23,-88.91,3,17725402270000,12303.0
28.7,1150.0,29.23,-88.91,3,17725402270000,12305.0
24.4,6.6,29.23,-88.91,2,17725402270000,12307.0
23.5,5.2,29.23,-88.91,2,17725402270000,12309.0
26.2,125.0,29.23,-88.91,3,17725402270000,12317.0
24.1,8.9,29.23,-88.91,2,17725402270000,12319.0
18.0,1.6,29.23,-88.91,1,17725402270000,12327.0
20.2,1.9,29.23,-88.91,1,17725402270000,12337.0
