PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,44.0,29.57,-96.62,2,42089306070000,2317.0
21.0,17.0,29.57,-96.62,2,42089306070000,2318.0
20.2,7.3,29.57,-96.62,2,42089306070000,2319.0
18.4,1.5,29.57,-96.62,1,42089306070000,2322.0
27.5,198.0,29.57,-96.62,3,42089306070000,2504.0
29.3,405.0,29.57,-96.62,3,42089306070000,2505.0
29.1,436.0,29.57,-96.62,3,42089306070000,2636.0
30.7,565.0,29.57,-96.62,3,42089306070000,2638.0
30.0,523.0,29.57,-96.62,3,42089306070000,2640.0
31.2,710.0,29.57,-96.62,3,42089306070000,2642.0
30.5,647.0,29.57,-96.62,3,42089306070000,2644.0
31.9,815.0,29.57,-96.62,3,42089306070000,2668.0
32.3,1098.0,29.57,-96.62,3,42089306070000,2670.0
33.4,1912.0,29.57,-96.62,3,42089306070000,2672.0
33.1,1792.0,29.57,-96.62,3,42089306070000,2674.0
16.9,2.1,29.57,-96.62,1,42089306070000,7419.0
17.6,6.8,29.57,-96.62,1,42089306070000,7420.0
17.3,3.9,29.57,-96.62,1,42089306070000,7423.0
18.1,9.4,29.57,-96.62,1,42089306070000,7424.0
17.7,7.2,29.57,-96.62,1,42089306070000,7425.0
18.0,9.8,29.57,-96.62,1,42089306070000,9172.0
17.7,6.5,29.57,-96.62,1,42089306070000,9173.0
17.6,5.4,29.57,-96.62,1,42089306070000,9174.0
18.6,13.0,29.57,-96.62,2,42089306070000,9216.0
18.9,16.0,29.57,-96.62,2,42089306070000,9217.0
18.3,10.0,29.57,-96.62,1,42089306070000,9219.0
18.7,18.0,29.57,-96.62,2,42089306070000,9836.0
19.8,22.0,29.57,-96.62,2,42089306070000,9837.0
20.0,31.0,29.57,-96.62,2,42089306070000,9838.0
20.7,35.0,29.57,-96.62,2,42089306070000,9840.0
20.5,29.0,29.57,-96.62,2,42089306070000,9842.0
21.2,43.0,29.57,-96.62,2,42089306070000,9845.0
19.0,17.0,29.57,-96.62,2,42089306070000,9913.0
18.6,12.0,29.57,-96.62,2,42089306070000,9914.0
19.3,21.0,29.57,-96.62,2,42089306070000,9916.0
17.9,9.6,29.57,-96.62,1,42089306070000,9920.0
18.3,11.0,29.57,-96.62,2,42089306070000,9922.0
19.2,19.0,29.57,-96.62,2,42089306070000,9924.0
22.1,45.0,29.57,-96.62,2,42089306070000,9935.0
18.8,14.0,29.57,-96.62,2,42089306070000,9940.0
21.7,39.0,29.57,-96.62,2,42089306070000,10520.0
19.5,22.0,29.57,-96.62,2,42089306070000,10526.0
19.0,16.0,29.57,-96.62,2,42089306070000,10530.0
17.2,3.5,29.57,-96.62,1,42089306070000,10847.0
17.4,4.8,29.57,-96.62,1,42089306070000,10848.0
18.5,13.0,29.57,-96.62,2,42089306070000,10849.0
18.8,15.0,29.57,-96.62,2,42089306070000,10850.0
16.7,1.9,29.57,-96.62,1,42089306070000,10881.0
17.2,3.7,29.57,-96.62,1,42089306070000,10901.0
17.6,5.9,29.57,-96.62,1,42089306070000,10902.0
17.9,7.5,29.57,-96.62,1,42089306070000,10903.0
18.0,8.4,29.57,-96.62,1,42089306070000,10904.0
17.7,6.8,29.57,-96.62,1,42089306070000,10906.0
16.4,1.0,29.57,-96.62,1,42089306070000,10907.0
18.2,9.2,29.57,-96.62,1,42089306070000,10908.0
18.7,11.0,29.57,-96.62,2,42089306070000,10909.0
18.5,10.0,29.57,-96.62,2,42089306070000,10910.0
17.0,3.1,29.57,-96.62,1,42089306070000,10911.0
17.5,5.6,29.57,-96.62,1,42089306070000,10912.0
16.8,1.5,29.57,-96.62,1,42089306070000,10913.0
18.1,10.0,29.57,-96.62,1,42089306070000,11065.0
17.5,6.1,29.57,-96.62,1,42089306070000,11066.0
17.3,5.9,29.57,-96.62,1,42089306070000,11067.0
17.0,3.5,29.57,-96.62,1,42089306070000,11068.0
16.8,1.1,29.57,-96.62,1,42089306070000,11070.0
18.3,12.0,29.57,-96.62,2,42089306070000,11071.0
17.9,9.8,29.57,-96.62,1,42089306070000,11078.0
19.7,24.0,29.57,-96.62,2,42089306070000,11079.0
16.7,1.8,29.57,-96.62,1,42089306070000,11184.0
23.3,51.0,29.57,-96.62,2,42089306070000,11186.0
22.5,42.0,29.57,-96.62,2,42089306070000,11187.0
16.1,0.9,29.57,-96.62,1,42089306070000,11188.0
16.5,1.3,29.57,-96.62,1,42089306070000,11189.0
18.6,16.0,29.57,-96.62,2,42089306070000,11190.0
19.4,23.0,29.57,-96.62,2,42089306070000,11192.0
