PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.6,5.1,27.58,-97.6,2,42355314330000,5041.0
19.3,2.8,27.58,-97.6,2,42355314330000,5042.0
19.8,7.4,27.58,-97.6,2,42355314330000,5044.0
25.0,97.0,27.58,-97.6,1,42355314330000,5223.0
25.0,123.0,27.58,-97.6,1,42355314330000,5225.0
19.7,6.2,27.58,-97.6,2,42355314330000,5227.0
19.6,5.5,27.58,-97.6,2,42355314330000,5241.0
29.2,453.0,27.58,-97.6,3,42355314330000,5242.0
19.1,3.5,27.58,-97.6,2,42355314330000,5243.0
25.8,109.0,27.58,-97.6,1,42355314330000,5285.0
27.3,325.0,27.58,-97.6,3,42355314330000,5287.0
28.5,291.0,27.58,-97.6,3,42355314330000,5547.0
27.4,125.0,27.58,-97.6,3,42355314330000,5549.0
24.4,85.0,27.58,-97.6,1,42355314330000,5625.0
23.8,61.0,27.58,-97.6,1,42355314330000,5627.0
21.5,23.0,27.58,-97.6,2,42355314330000,5629.0
28.1,352.0,27.58,-97.6,3,42355314330000,5992.0
30.1,822.0,27.58,-97.6,3,42355314330000,5995.0
27.0,195.0,27.58,-97.6,3,42355314330000,5997.0
25.2,93.0,27.58,-97.6,1,42355314330000,5999.0
28.3,202.0,27.58,-97.6,3,42355314330000,6001.0
24.4,79.0,27.58,-97.6,1,42355314330000,6095.0
20.6,14.0,27.58,-97.6,2,42355314330000,6097.0
24.8,62.0,27.58,-97.6,1,42355314330000,6099.0
