PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,0.2,28.1,-96.27,1,42703403820000,8448.0
18.6,0.4,28.1,-96.27,1,42703403820000,8454.0
17.2,0.5,28.1,-96.27,1,42703403820000,8456.0
16.2,0.1,28.1,-96.27,1,42703403820000,8465.0
17.3,0.1,28.1,-96.27,1,42703403820000,8467.0
18.3,1.2,28.1,-96.27,1,42703403820000,8478.0
16.2,0.7,28.1,-96.27,1,42703403820000,8480.0
14.2,0.1,28.1,-96.27,1,42703403820000,8486.0
18.9,3.4,28.1,-96.27,2,42703403820000,8492.0
19.4,5.7,28.1,-96.27,2,42703403820000,8498.0
21.6,8.8,28.1,-96.27,3,42703403820000,8506.0
16.2,0.1,28.1,-96.27,1,42703403820000,8508.0
20.0,7.0,28.1,-96.27,2,42703403820000,8525.0
18.8,3.7,28.1,-96.27,2,42703403820000,8528.0
23.1,17.0,28.1,-96.27,3,42703403820000,8532.0
17.3,2.2,28.1,-96.27,2,42703403820000,8536.0
21.2,8.0,28.1,-96.27,3,42703403820000,8552.0
16.4,0.8,28.1,-96.27,1,42703403820000,8556.0
17.2,0.6,28.1,-96.27,1,42703403820000,8562.0
22.9,14.0,28.1,-96.27,3,42703403820000,8585.0
22.3,15.0,28.1,-96.27,3,42703403820000,8596.0
24.6,36.0,28.1,-96.27,3,42703403820000,8602.0
23.9,24.0,28.1,-96.27,3,42703403820000,8612.0
16.3,0.9,28.1,-96.27,1,42703403820000,8620.0
15.6,0.5,28.1,-96.27,1,42703403820000,8624.0
23.0,19.0,28.1,-96.27,3,42703403820000,8633.0
13.2,0.1,28.1,-96.27,1,42703403820000,8640.0
16.0,0.3,28.1,-96.27,1,42703403820000,8642.0
18.7,0.8,28.1,-96.27,1,42703403820000,8660.0
18.3,2.8,28.1,-96.27,2,42703403820000,8673.0
22.0,12.0,28.1,-96.27,3,42703403820000,8675.0
14.9,0.9,28.1,-96.27,1,42703403820000,8691.0
20.9,15.0,28.1,-96.27,2,42703403820000,8698.0
17.6,2.2,28.1,-96.27,2,42703403820000,8702.0
23.6,27.0,28.1,-96.27,3,42703403820000,8712.0
17.3,0.3,28.1,-96.27,1,42703403820000,8718.0
17.2,0.6,28.1,-96.27,1,42703403820000,8733.0
21.0,8.3,28.1,-96.27,3,42703403820000,8752.0
16.3,0.7,28.1,-96.27,1,42703403820000,8754.0
19.1,3.9,28.1,-96.27,2,42703403820000,8764.0
17.2,0.8,28.1,-96.27,1,42703403820000,8928.0
15.5,0.6,28.1,-96.27,1,42703403820000,8930.0
21.6,12.0,28.1,-96.27,3,42703403820000,8938.0
22.9,30.0,28.1,-96.27,3,42703403820000,8947.0
16.3,0.4,28.1,-96.27,1,42703403820000,8954.0
15.5,0.2,28.1,-96.27,1,42703403820000,8956.0
19.9,6.6,28.1,-96.27,2,42703403820000,8958.0
19.3,7.4,28.1,-96.27,2,42703403820000,8970.0
18.8,3.3,28.1,-96.27,2,42703403820000,8972.0
22.1,21.0,28.1,-96.27,3,42703403820000,8972.0
17.3,2.8,28.1,-96.27,2,42703403820000,8992.0
15.0,0.7,28.1,-96.27,1,42703403820000,8995.0
17.8,1.9,28.1,-96.27,2,42703403820000,8997.0
16.9,0.2,28.1,-96.27,1,42703403820000,9000.0
18.3,4.5,28.1,-96.27,2,42703403820000,9008.0
16.7,0.1,28.1,-96.27,1,42703403820000,9019.0
19.0,3.8,28.1,-96.27,2,42703403820000,9052.0
19.0,4.7,28.1,-96.27,2,42703403820000,9072.0
19.7,12.0,28.1,-96.27,2,42703403820000,9076.0
20.6,16.0,28.1,-96.27,2,42703403820000,9083.0
16.4,1.3,28.1,-96.27,1,42703403820000,9092.0
19.5,7.2,28.1,-96.27,2,42703403820000,9218.0
19.7,8.1,28.1,-96.27,2,42703403820000,9237.0
19.1,6.5,28.1,-96.27,2,42703403820000,9326.0
19.0,4.9,28.1,-96.27,2,42703403820000,9328.0
17.4,3.0,28.1,-96.27,2,42703403820000,9332.0
12.2,0.1,28.1,-96.27,1,42703403820000,9338.0
18.4,3.6,28.1,-96.27,2,42703403820000,9342.0
11.8,0.1,28.1,-96.27,1,42703403820000,9352.0
19.7,4.9,28.1,-96.27,2,42703403820000,9358.0
16.4,0.9,28.1,-96.27,1,42703403820000,9374.0
18.5,1.2,28.1,-96.27,1,42703403820000,9378.0
16.9,0.7,28.1,-96.27,1,42703403820000,9531.0
19.2,7.9,28.1,-96.27,2,42703403820000,9538.0
19.0,6.7,28.1,-96.27,2,42703403820000,9546.0
19.1,8.4,28.1,-96.27,2,42703403820000,9548.0
19.5,9.7,28.1,-96.27,2,42703403820000,9550.0
16.2,4.3,28.1,-96.27,1,42703403820000,9562.0
17.6,0.4,28.1,-96.27,1,42703403820000,9570.0
17.9,1.2,28.1,-96.27,1,42703403820000,9572.0
12.3,0.2,28.1,-96.27,1,42703403820000,9586.0
18.7,3.6,28.1,-96.27,2,42703403820000,9588.0
17.5,2.5,28.1,-96.27,2,42703403820000,9595.0
24.5,39.0,28.1,-96.27,3,42703403820000,9600.0
24.3,33.0,28.1,-96.27,3,42703403820000,9605.0
15.4,0.3,28.1,-96.27,1,42703403820000,9620.0
12.9,0.3,28.1,-96.27,1,42703403820000,9632.0
15.5,0.6,28.1,-96.27,1,42703403820000,9632.0
26.7,255.0,28.1,-96.27,3,42703403820000,9636.0
18.4,1.4,28.1,-96.27,1,42703403820000,9649.0
15.6,0.2,28.1,-96.27,1,42703403820000,9660.0
16.0,2.7,28.1,-96.27,1,42703403820000,9683.0
