PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.8,431.0,27.29,-98.43,3,42131351820000,2154.0
27.9,392.0,27.29,-98.43,3,42131351820000,2155.0
20.7,23.0,27.29,-98.43,1,42131351820000,2541.0
23.8,114.0,27.29,-98.43,2,42131351820000,3454.0
22.7,48.0,27.29,-98.43,2,42131351820000,3456.0
19.2,6.02,27.29,-98.43,1,42131351820000,3592.0
18.2,18.02,27.29,-98.43,1,42131351820000,3686.0
19.2,5.03,27.29,-98.43,1,42131351820000,3688.0
23.8,89.0,27.29,-98.43,2,42131351820000,3690.0
24.4,138.0,27.29,-98.43,2,42131351820000,3775.0
22.7,63.0,27.29,-98.43,2,42131351820000,3817.0
24.8,129.0,27.29,-98.43,2,42131351820000,3838.0
21.5,33.0,27.29,-98.43,1,42131351820000,3904.0
22.8,59.0,27.29,-98.43,2,42131351820000,3905.0
21.9,28.0,27.29,-98.43,1,42131351820000,3940.0
22.5,57.0,27.29,-98.43,2,42131351820000,3941.0
18.7,4.2,27.29,-98.43,1,42131351820000,4184.0
18.5,4.4,27.29,-98.43,1,42131351820000,4185.0
25.5,271.0,27.29,-98.43,3,42131351820000,4186.0
23.7,66.0,27.29,-98.43,2,42131351820000,5132.0
27.2,433.0,27.29,-98.43,3,42131351820000,5133.0
24.2,93.0,27.29,-98.43,2,42131351820000,5924.0
22.2,43.0,27.29,-98.43,2,42131351820000,5926.0
21.6,28.0,27.29,-98.43,1,42131351820000,6005.0
20.5,19.0,27.29,-98.43,1,42131351820000,6006.0
22.8,59.0,27.29,-98.43,2,42131351820000,6007.0
21.3,26.0,27.29,-98.43,1,42131351820000,6008.0
20.8,23.0,27.29,-98.43,1,42131351820000,6032.0
21.2,31.0,27.29,-98.43,1,42131351820000,6033.0
17.4,2.2,27.29,-98.43,1,42131351820000,6034.0
20.4,15.0,27.29,-98.43,1,42131351820000,6050.0
