PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.0,750.0,28.41,-94.3,1,42709408480000,1883.0
23.5,18.0,28.41,-94.3,3,42709408480000,1985.0
24.8,164.0,28.41,-94.3,3,42709408480000,2003.0
27.4,30.0,28.41,-94.3,3,42709408480000,2502.0
32.4,1560.0,28.41,-94.3,1,42709408480000,2708.0
18.7,2.7,28.41,-94.3,2,42709408480000,3355.0
20.8,4.0,28.41,-94.3,2,42709408480000,3356.0
21.5,8.9,28.41,-94.3,2,42709408480000,3357.0
21.2,12.0,28.41,-94.3,2,42709408480000,3358.0
34.4,2100.0,28.41,-94.3,1,42709408480000,3365.0
34.1,2440.0,28.41,-94.3,1,42709408480000,3368.0
32.6,2600.0,28.41,-94.3,1,42709408480000,3370.0
26.6,119.0,28.41,-94.3,3,42709408480000,3374.0
31.0,1050.0,28.41,-94.3,1,42709408480000,3376.0
20.8,5.5,28.41,-94.3,2,42709408480000,3380.0
25.8,41.0,28.41,-94.3,3,42709408480000,3381.0
25.7,360.0,28.41,-94.3,3,42709408480000,4018.0
21.5,7.7,28.41,-94.3,2,42709408480000,4062.0
25.2,95.0,28.41,-94.3,3,42709408480000,4073.0
20.1,6.9,28.41,-94.3,2,42709408480000,4084.0
24.8,44.0,28.41,-94.3,3,42709408480000,4087.0
29.1,400.0,28.41,-94.3,1,42709408480000,4124.0
18.4,3.5,28.41,-94.3,2,42709408480000,4147.0
25.9,66.0,28.41,-94.3,3,42709408480000,4155.0
17.9,2.7,28.41,-94.3,2,42709408480000,4427.0
18.0,3.3,28.41,-94.3,2,42709408480000,4430.0
18.7,3.9,28.41,-94.3,2,42709408480000,4433.0
25.1,110.0,28.41,-94.3,3,42709408480000,4464.0
19.0,5.1,28.41,-94.3,2,42709408480000,4474.0
24.7,74.0,28.41,-94.3,3,42709408480000,4762.0
24.5,58.0,28.41,-94.3,3,42709408480000,4768.0
20.0,6.7,28.41,-94.3,2,42709408480000,4813.0
30.9,750.0,28.41,-94.3,1,42709408480000,4836.0
29.2,510.0,28.41,-94.3,1,42709408480000,4852.0
31.9,790.0,28.41,-94.3,1,42709408480000,4864.0
31.5,820.0,28.41,-94.3,1,42709408480000,4897.0
29.1,550.0,28.41,-94.3,1,42709408480000,5102.0
25.4,47.0,28.41,-94.3,3,42709408480000,5146.0
15.7,9.1,28.41,-94.3,2,42709408480000,5797.0
18.1,6.0,28.41,-94.3,2,42709408480000,6528.0
17.6,6.3,28.41,-94.3,2,42709408480000,6604.0
18.9,4.9,28.41,-94.3,2,42709408480000,6614.0
31.5,1770.0,28.41,-94.3,1,42709408480000,6631.0
32.7,1690.0,28.41,-94.3,1,42709408480000,6632.0
27.9,310.0,28.41,-94.3,1,42709408480000,6767.0
18.5,5.2,28.41,-94.3,2,42709408480000,6840.0
24.6,44.0,28.41,-94.3,3,42709408480000,6843.0
23.9,75.0,28.41,-94.3,3,42709408480000,6861.0
22.9,22.0,28.41,-94.3,3,42709408480000,6956.0
21.3,28.0,28.41,-94.3,3,42709408480000,6963.0
23.5,55.0,28.41,-94.3,3,42709408480000,6986.0
32.5,1100.0,28.41,-94.3,1,42709408480000,7002.0
31.6,1800.0,28.41,-94.3,1,42709408480000,7105.0
31.2,1575.0,28.41,-94.3,1,42709408480000,7107.0
18.9,4.3,28.41,-94.3,2,42709408480000,7119.0
18.7,6.0,28.41,-94.3,2,42709408480000,7246.0
19.4,8.1,28.41,-94.3,2,42709408480000,7262.0
