PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.3,3.4,29.33,-91.87,2,17707405780000,10444.0
22.8,4.2,29.33,-91.87,2,17707405780000,10446.0
30.1,820.0,29.33,-91.87,1,17707405780000,10450.0
31.1,980.0,29.33,-91.87,1,17707405780000,10452.0
29.3,670.0,29.33,-91.87,1,17707405780000,10454.0
27.8,310.0,29.33,-91.87,3,17707405780000,10456.0
30.2,880.0,29.33,-91.87,1,17707405780000,10458.0
29.6,640.0,29.33,-91.87,3,17707405780000,10460.0
30.5,930.0,29.33,-91.87,1,17707405780000,10462.0
29.8,750.0,29.33,-91.87,1,17707405780000,10464.0
28.8,490.0,29.33,-91.87,3,17707405780000,10466.0
31.6,1100.0,29.33,-91.87,1,17707405780000,10468.0
30.4,910.0,29.33,-91.87,1,17707405780000,10470.0
31.4,1050.0,29.33,-91.87,1,17707405780000,10472.0
29.3,620.0,29.33,-91.87,3,17707405780000,10474.0
28.8,470.0,29.33,-91.87,3,17707405780000,10476.0
28.3,420.0,29.33,-91.87,3,17707405780000,10478.0
29.4,750.0,29.33,-91.87,1,17707405780000,10480.0
22.4,4.1,29.33,-91.87,2,17707405780000,10484.0
26.3,180.0,29.33,-91.87,3,17707405780000,10486.0
20.6,1.1,29.33,-91.87,2,17707405780000,10488.0
