PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.2,97.0,26.78,-98.44,3,42427314380000,2306.0
21.9,20.0,26.78,-98.44,3,42427314380000,3684.0
21.2,16.0,26.78,-98.44,3,42427314380000,4586.0
21.6,28.0,26.78,-98.44,3,42427314380000,4588.0
21.2,20.0,26.78,-98.44,3,42427314380000,4592.0
20.9,17.0,26.78,-98.44,3,42427314380000,4687.0
22.6,23.0,26.78,-98.44,3,42427314380000,4689.0
21.0,15.0,26.78,-98.44,3,42427314380000,4691.0
21.8,17.0,26.78,-98.44,3,42427314380000,4693.0
19.7,5.9,26.78,-98.44,1,42427314380000,4696.0
19.2,3.7,26.78,-98.44,1,42427314380000,4702.0
19.0,2.8,26.78,-98.44,1,42427314380000,5099.0
24.0,67.0,26.78,-98.44,3,42427314380000,5103.0
23.2,41.0,26.78,-98.44,3,42427314380000,5105.0
23.1,55.0,26.78,-98.44,3,42427314380000,5107.0
22.8,34.0,26.78,-98.44,3,42427314380000,5117.0
22.3,29.0,26.78,-98.44,3,42427314380000,5221.0
22.8,37.0,26.78,-98.44,3,42427314380000,5223.0
22.2,24.0,26.78,-98.44,3,42427314380000,5225.0
19.4,3.9,26.78,-98.44,1,42427314380000,5320.0
20.6,14.0,26.78,-98.44,3,42427314380000,5322.0
23.8,41.0,26.78,-98.44,3,42427314380000,5324.0
18.7,3.0,26.78,-98.44,1,42427314380000,5564.0
22.4,23.0,26.78,-98.44,3,42427314380000,5566.0
19.6,7.3,26.78,-98.44,1,42427314380000,5606.0
23.6,5.2,26.78,-98.44,2,42427314380000,5610.0
21.9,28.0,26.78,-98.44,3,42427314380000,5614.0
24.7,73.0,26.78,-98.44,3,42427314380000,5619.0
20.8,16.0,26.78,-98.44,3,42427314380000,5667.0
23.0,47.0,26.78,-98.44,3,42427314380000,5669.0
22.4,18.0,26.78,-98.44,3,42427314380000,5686.0
20.6,15.0,26.78,-98.44,3,42427314380000,5688.0
20.2,11.0,26.78,-98.44,1,42427314380000,5800.0
18.7,2.2,26.78,-98.44,1,42427314380000,5852.0
21.8,26.0,26.78,-98.44,3,42427314380000,5854.0
24.8,51.0,26.78,-98.44,3,42427314380000,5856.0
27.9,107.0,26.78,-98.44,3,42427314380000,5860.0
28.1,97.0,26.78,-98.44,3,42427314380000,5862.0
21.4,23.0,26.78,-98.44,3,42427314380000,5864.0
21.0,19.0,26.78,-98.44,3,42427314380000,5923.0
19.8,12.0,26.78,-98.44,1,42427314380000,5923.0
22.3,27.0,26.78,-98.44,3,42427314380000,5928.0
20.7,22.0,26.78,-98.44,3,42427314380000,5930.0
18.0,2.8,26.78,-98.44,1,42427314380000,5934.0
