PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.2,12.0,26.24,-97.89,1,42215302350000,8034.0
19.2,4.2,26.24,-97.89,1,42215302350000,8036.0
24.6,31.0,26.24,-97.89,3,42215302350000,8038.0
22.5,11.0,26.24,-97.89,2,42215302350000,8042.0
23.7,19.0,26.24,-97.89,3,42215302350000,8044.5
24.6,29.0,26.24,-97.89,3,42215302350000,8052.0
18.3,3.2,26.24,-97.89,1,42215302350000,8544.0
19.2,6.0,26.24,-97.89,1,42215302350000,8576.0
21.3,18.0,26.24,-97.89,2,42215302350000,8578.0
18.6,2.6,26.24,-97.89,1,42215302350000,8582.0
23.7,32.0,26.24,-97.89,3,42215302350000,8590.0
19.4,4.9,26.24,-97.89,1,42215302350000,8592.0
18.6,2.8,26.24,-97.89,1,42215302350000,8606.0
22.3,18.0,26.24,-97.89,2,42215302350000,8722.0
21.0,14.0,26.24,-97.89,2,42215302350000,8736.0
20.8,10.0,26.24,-97.89,2,42215302350000,8738.0
23.4,29.0,26.24,-97.89,3,42215302350000,8761.0
19.1,11.0,26.24,-97.89,1,42215302350000,8765.0
21.6,31.0,26.24,-97.89,2,42215302350000,8772.0
22.7,26.0,26.24,-97.89,2,42215302350000,8774.0
20.8,18.0,26.24,-97.89,2,42215302350000,8776.0
20.0,10.0,26.24,-97.89,1,42215302350000,8782.0
23.3,38.0,26.24,-97.89,3,42215302350000,8813.0
22.1,19.0,26.24,-97.89,2,42215302350000,8818.0
19.1,4.8,26.24,-97.89,1,42215302350000,8892.0
21.6,12.0,26.24,-97.89,2,42215302350000,8896.0
22.3,20.0,26.24,-97.89,2,42215302350000,8898.0
21.9,16.0,26.24,-97.89,2,42215302350000,8905.0
23.8,33.0,26.24,-97.89,3,42215302350000,8908.0
23.4,40.0,26.24,-97.89,3,42215302350000,8912.0
19.0,3.8,26.24,-97.89,1,42215302350000,9067.0
23.5,24.0,26.24,-97.89,3,42215302350000,9071.0
18.0,1.9,26.24,-97.89,1,42215302350000,9077.0
22.8,18.0,26.24,-97.89,2,42215302350000,9081.0
19.7,5.2,26.24,-97.89,1,42215302350000,9576.0
21.8,13.0,26.24,-97.89,2,42215302350000,9612.0
18.9,4.6,26.24,-97.89,1,42215302350000,9800.0
24.8,51.0,26.24,-97.89,3,42215302350000,9804.0
19.0,7.2,26.24,-97.89,1,42215302350000,9860.0
19.6,10.0,26.24,-97.89,1,42215302350000,9874.0
23.2,31.0,26.24,-97.89,3,42215302350000,9876.0
21.2,18.0,26.24,-97.89,2,42215302350000,9878.0
22.0,26.0,26.24,-97.89,2,42215302350000,9880.0
19.5,6.1,26.24,-97.89,1,42215302350000,9890.0
