PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.5,7.3,29.17,-92.62,2,17703405900000,9112.0
13.8,0.1,29.17,-92.62,1,17703405900000,9118.0
23.4,38.0,29.17,-92.62,2,17703405900000,9122.0
21.5,21.0,29.17,-92.62,2,17703405900000,9124.0
26.0,75.0,29.17,-92.62,2,17703405900000,9128.0
21.6,5.9,29.17,-92.62,2,17703405900000,9132.0
15.4,0.1,29.17,-92.62,1,17703405900000,9480.0
18.0,3.3,29.17,-92.62,1,17703405900000,9484.0
21.4,6.1,29.17,-92.62,2,17703405900000,9492.0
26.1,70.0,29.17,-92.62,2,17703405900000,9582.0
28.7,552.0,29.17,-92.62,3,17703405900000,9583.0
18.6,0.8,29.17,-92.62,1,17703405900000,10062.0
20.8,4.8,29.17,-92.62,2,17703405900000,10072.0
24.2,125.0,29.17,-92.62,2,17703405900000,10092.0
32.1,2000.0,29.17,-92.62,3,17703405900000,10098.0
31.9,1500.0,29.17,-92.62,3,17703405900000,10106.0
25.4,93.0,29.17,-92.62,2,17703405900000,10112.0
25.4,1780.0,29.17,-92.62,3,17703405900000,10116.0
21.7,8.1,29.17,-92.62,2,17703405900000,10120.0
23.1,19.0,29.17,-92.62,2,17703405900000,10125.0
32.4,2500.0,29.17,-92.62,3,17703405900000,10129.0
32.4,1280.0,29.17,-92.62,3,17703405900000,10168.0
29.1,1800.0,29.17,-92.62,3,17703405900000,10172.0
31.2,1300.0,29.17,-92.62,3,17703405900000,10182.0
26.6,204.0,29.17,-92.62,3,17703405900000,10186.0
21.3,4.3,29.17,-92.62,2,17703405900000,10198.0
25.5,105.0,29.17,-92.62,2,17703405900000,10200.0
16.4,1.2,29.17,-92.62,1,17703405900000,10224.0
16.1,0.8,29.17,-92.62,1,17703405900000,10272.0
21.2,16.0,29.17,-92.62,2,17703405900000,10274.0
