PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,27.0,26.7,-97.95,3,42261304070000,5746.0
23.7,32.0,26.7,-97.95,3,42261304070000,5747.0
21.2,15.0,26.7,-97.95,2,42261304070000,6014.0
22.4,21.0,26.7,-97.95,2,42261304070000,6025.0
19.2,6.3,26.7,-97.95,1,42261304070000,6444.0
24.0,41.0,26.7,-97.95,3,42261304070000,6445.0
22.6,19.0,26.7,-97.95,2,42261304070000,6505.0
22.0,14.0,26.7,-97.95,2,42261304070000,6506.0
24.8,43.0,26.7,-97.95,3,42261304070000,6541.0
24.2,32.0,26.7,-97.95,3,42261304070000,6542.0
21.8,12.0,26.7,-97.95,2,42261304070000,6783.0
19.1,2.8,26.7,-97.95,1,42261304070000,6785.0
22.7,22.0,26.7,-97.95,2,42261304070000,7545.0
23.1,30.0,26.7,-97.95,3,42261304070000,7546.0
23.3,41.0,26.7,-97.95,3,42261304070000,7547.0
22.6,28.0,26.7,-97.95,2,42261304070000,7548.0
22.7,24.0,26.7,-97.95,2,42261304070000,7633.0
23.1,29.0,26.7,-97.95,3,42261304070000,7634.0
23.6,41.0,26.7,-97.95,3,42261304070000,7635.0
21.6,15.0,26.7,-97.95,2,42261304070000,7655.0
23.5,36.0,26.7,-97.95,3,42261304070000,7656.0
18.7,2.9,26.7,-97.95,1,42261304070000,8241.0
20.8,11.0,26.7,-97.95,2,42261304070000,8242.0
22.5,30.0,26.7,-97.95,2,42261304070000,8742.0
23.3,37.0,26.7,-97.95,3,42261304070000,8745.0
24.1,52.0,26.7,-97.95,3,42261304070000,8750.0
25.0,56.0,26.7,-97.95,3,42261304070000,8832.0
22.4,17.0,26.7,-97.95,2,42261304070000,8837.0
18.9,3.0,26.7,-97.95,1,42261304070000,8841.0
21.8,17.0,26.7,-97.95,2,42261304070000,9256.0
21.1,13.0,26.7,-97.95,2,42261304070000,9258.0
22.0,26.0,26.7,-97.95,2,42261304070000,9260.0
20.9,12.0,26.7,-97.95,2,42261304070000,9407.0
21.6,19.0,26.7,-97.95,2,42261304070000,9409.0
22.0,20.0,26.7,-97.95,2,42261304070000,9427.0
22.2,22.0,26.7,-97.95,2,42261304070000,9429.0
20.4,11.0,26.7,-97.95,2,42261304070000,9435.0
