PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.3,6.7,28.63,-92.4,1,17705407110000,4445.0
34.2,2600.0,28.63,-92.4,3,17705407110000,5026.0
19.4,9.1,28.63,-92.4,1,17705407110000,5485.0
34.5,2350.0,28.63,-92.4,3,17705407110000,6226.0
22.3,30.0,28.63,-92.4,2,17705407110000,6914.0
26.7,358.0,28.63,-92.4,3,17705407110000,6918.0
28.4,480.0,28.63,-92.4,3,17705407110000,7218.0
33.7,3200.0,28.63,-92.4,3,17705407110000,7626.0
34.2,3620.0,28.63,-92.4,3,17705407110000,7641.0
26.9,415.0,28.63,-92.4,3,17705407110000,8106.0
18.3,8.0,28.63,-92.4,1,17705407110000,8549.0
27.3,525.0,28.63,-92.4,3,17705407110000,8720.0
24.6,115.0,28.63,-92.4,2,17705407110000,8831.0
33.2,2120.0,28.63,-92.4,3,17705407110000,8841.0
17.6,4.2,28.63,-92.4,1,17705407110000,9370.0
22.5,35.0,28.63,-92.4,2,17705407110000,9850.0
17.8,5.2,28.63,-92.4,1,17705407110000,9950.0
18.2,6.6,28.63,-92.4,1,17705407110000,10472.0
21.8,22.0,28.63,-92.4,2,17705407110000,10656.0
16.9,1.3,28.63,-92.4,1,17705407110000,10908.0
17.3,2.2,28.63,-92.4,1,17705407110000,10913.0
18.7,4.5,28.63,-92.4,1,17705407110000,10914.0
22.3,21.0,28.63,-92.4,2,17705407110000,10915.0
22.7,38.0,28.63,-92.4,2,17705407110000,10958.0
25.6,378.0,28.63,-92.4,3,17705407110000,10962.0
29.8,2900.0,28.63,-92.4,3,17705407110000,10971.0
28.0,975.0,28.63,-92.4,3,17705407110000,10973.0
31.1,3250.0,28.63,-92.4,3,17705407110000,10974.0
25.9,625.0,28.63,-92.4,3,17705407110000,10978.0
26.1,630.0,28.63,-92.4,3,17705407110000,10979.0
26.9,560.0,28.63,-92.4,3,17705407110000,10980.0
17.8,6.2,28.63,-92.4,1,17705407110000,10982.0
23.5,18.0,28.63,-92.4,2,17705407110000,10984.0
23.6,22.0,28.63,-92.4,2,17705407110000,11154.0
17.5,2.3,28.63,-92.4,1,17705407110000,11524.0
27.6,410.0,28.63,-92.4,3,17705407110000,11547.0
26.4,260.0,28.63,-92.4,3,17705407110000,11764.0
18.6,5.1,28.63,-92.4,1,17705407110000,11792.0
26.6,45.0,28.63,-92.4,2,17705407110000,11826.0
25.1,35.0,28.63,-92.4,2,17705407110000,12123.0
18.1,8.8,28.63,-92.4,1,17705407110000,12708.0
17.7,3.5,28.63,-92.4,1,17705407110000,12714.0
17.6,5.1,28.63,-92.4,1,17705407110000,12718.0
17.1,2.5,28.63,-92.4,1,17705407110000,12723.0
23.6,115.0,28.63,-92.4,2,17705407110000,12724.0
23.9,150.0,28.63,-92.4,2,17705407110000,12725.0
24.1,185.0,28.63,-92.4,2,17705407110000,12726.0
23.7,168.0,28.63,-92.4,2,17705407110000,12730.0
24.6,220.0,28.63,-92.4,3,17705407110000,12731.0
23.8,175.0,28.63,-92.4,2,17705407110000,12732.0
24.5,260.0,28.63,-92.4,3,17705407110000,12736.0
24.9,280.0,28.63,-92.4,3,17705407110000,12742.0
29.2,648.0,28.63,-92.4,3,17705407110000,12745.0
28.6,556.0,28.63,-92.4,3,17705407110000,12746.0
30.4,1320.0,28.63,-92.4,3,17705407110000,12750.0
22.7,59.0,28.63,-92.4,2,17705407110000,12753.0
26.4,211.0,28.63,-92.4,2,17705407110000,12754.0
27.3,261.0,28.63,-92.4,3,17705407110000,12759.0
28.0,757.0,28.63,-92.4,3,17705407110000,12765.0
30.6,1660.0,28.63,-92.4,3,17705407110000,12766.0
30.8,1950.0,28.63,-92.4,3,17705407110000,12767.0
31.1,3210.0,28.63,-92.4,3,17705407110000,12768.0
23.4,85.0,28.63,-92.4,2,17705407110000,12778.0
20.8,14.0,28.63,-92.4,2,17705407110000,12782.0
20.1,19.0,28.63,-92.4,2,17705407110000,12788.0
17.0,2.0,28.63,-92.4,1,17705407110000,12789.0
25.4,309.0,28.63,-92.4,3,17705407110000,12793.0
30.2,1070.0,28.63,-92.4,3,17705407110000,12794.0
23.6,40.0,28.63,-92.4,2,17705407110000,12818.0
24.3,85.0,28.63,-92.4,2,17705407110000,12820.0
