PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.0,4.8,28.16,-96.15,1,42703403480000,7674.0
25.5,48.0,28.16,-96.15,2,42703403480000,7678.0
25.5,31.0,28.16,-96.15,2,42703403480000,7681.0
28.5,325.0,28.16,-96.15,3,42703403480000,7691.0
25.6,89.0,28.16,-96.15,3,42703403480000,7694.0
23.7,20.0,28.16,-96.15,2,42703403480000,7695.0
22.3,7.9,28.16,-96.15,1,42703403480000,7697.0
26.5,220.0,28.16,-96.15,3,42703403480000,7701.0
25.4,29.0,28.16,-96.15,2,42703403480000,7708.0
20.8,7.1,28.16,-96.15,1,42703403480000,7724.0
22.7,3.8,28.16,-96.15,1,42703403480000,7729.0
26.9,155.0,28.16,-96.15,3,42703403480000,7733.5
25.8,35.0,28.16,-96.15,2,42703403480000,7743.0
18.2,2.2,28.16,-96.15,1,42703403480000,7858.0
21.2,3.8,28.16,-96.15,1,42703403480000,7860.0
24.3,21.0,28.16,-96.15,2,42703403480000,7864.0
19.7,6.1,28.16,-96.15,1,42703403480000,7866.0
27.7,200.0,28.16,-96.15,3,42703403480000,7871.0
25.0,24.0,28.16,-96.15,2,42703403480000,7878.0
24.6,20.0,28.16,-96.15,2,42703403480000,7882.0
27.3,170.0,28.16,-96.15,3,42703403480000,7930.0
26.3,155.0,28.16,-96.15,3,42703403480000,7934.0
28.0,230.0,28.16,-96.15,3,42703403480000,7942.0
27.8,305.0,28.16,-96.15,3,42703403480000,7946.0
27.7,300.0,28.16,-96.15,3,42703403480000,7957.0
18.3,5.5,28.16,-96.15,1,42703403480000,7959.0
28.3,380.0,28.16,-96.15,3,42703403480000,7961.0
27.3,310.0,28.16,-96.15,3,42703403480000,7963.0
28.9,390.0,28.16,-96.15,3,42703403480000,7965.0
17.2,0.3,28.16,-96.15,1,42703403480000,8104.0
27.3,77.0,28.16,-96.15,2,42703403480000,8105.5
20.2,4.9,28.16,-96.15,1,42703403480000,8417.0
19.5,4.0,28.16,-96.15,1,42703403480000,8421.0
28.0,370.0,28.16,-96.15,3,42703403480000,8443.0
29.9,410.0,28.16,-96.15,3,42703403480000,8520.0
28.7,265.0,28.16,-96.15,3,42703403480000,8524.0
28.1,340.0,28.16,-96.15,3,42703403480000,9086.0
