PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.4,19.0,28.16,-90.72,2,17716400460000,9638.0
26.0,8.8,28.16,-90.72,1,17716400460000,9638.2
27.2,13.0,28.16,-90.72,2,17716400460000,9638.4
28.0,19.0,28.16,-90.72,2,17716400460000,9638.8
28.9,22.0,28.16,-90.72,2,17716400460000,9639.0
27.9,18.0,28.16,-90.72,2,17716400460000,9639.3
28.3,14.0,28.16,-90.72,2,17716400460000,9639.5
24.8,4.1,28.16,-90.72,3,17716400460000,9640.9
23.3,2.8,28.16,-90.72,3,17716400460000,9641.8
29.7,20.0,28.16,-90.72,2,17716400460000,9642.0
25.3,12.0,28.16,-90.72,1,17716400460000,9642.2
24.1,5.0,28.16,-90.72,3,17716400460000,9645.2
23.4,4.1,28.16,-90.72,3,17716400460000,9645.4
23.5,8.0,28.16,-90.72,3,17716400460000,9645.6
24.6,7.6,28.16,-90.72,1,17716400460000,9645.8
23.6,6.3,28.16,-90.72,3,17716400460000,9646.0
26.2,12.0,28.16,-90.72,1,17716400460000,9646.5
26.2,16.0,28.16,-90.72,2,17716400460000,9646.7
27.4,15.0,28.16,-90.72,2,17716400460000,9647.3
26.7,13.0,28.16,-90.72,2,17716400460000,9648.1
27.9,26.0,28.16,-90.72,2,17716400460000,9648.3
23.4,6.2,28.16,-90.72,3,17716400460000,9648.5
28.3,14.0,28.16,-90.72,2,17716400460000,9648.8
28.2,15.0,28.16,-90.72,2,17716400460000,9650.0
