PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.4,6.7,28.96,-93.15,1,17700407000000,8606.0
22.7,9.6,28.96,-93.15,1,17700407000000,8615.0
22.3,3.0,28.96,-93.15,1,17700407000000,8646.0
19.8,0.9,28.96,-93.15,3,17700407000000,8654.0
21.6,8.2,28.96,-93.15,1,17700407000000,8803.0
18.7,1.3,28.96,-93.15,3,17700407000000,8807.0
19.1,2.7,28.96,-93.15,3,17700407000000,8810.0
23.0,9.8,28.96,-93.15,1,17700407000000,8815.0
19.4,1.5,28.96,-93.15,3,17700407000000,8823.0
18.2,0.8,28.96,-93.15,3,17700407000000,8832.0
18.9,2.7,28.96,-93.15,3,17700407000000,8841.0
20.5,4.8,28.96,-93.15,1,17700407000000,8845.0
24.9,19.0,28.96,-93.15,1,17700407000000,8850.0
22.1,9.8,28.96,-93.15,1,17700407000000,8852.0
20.2,6.6,28.96,-93.15,1,17700407000000,8857.0
24.3,24.0,28.96,-93.15,1,17700407000000,8860.0
22.5,8.8,28.96,-93.15,1,17700407000000,8866.0
20.8,9.1,28.96,-93.15,1,17700407000000,8872.0
18.0,1.7,28.96,-93.15,3,17700407000000,8878.0
21.8,9.4,28.96,-93.15,1,17700407000000,8883.0
19.5,1.1,28.96,-93.15,3,17700407000000,8886.0
19.9,0.8,28.96,-93.15,3,17700407000000,8889.0
23.2,9.7,28.96,-93.15,1,17700407000000,8893.0
13.7,0.1,28.96,-93.15,2,17700407000000,8896.0
