PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.4,2.8,26.67,-97.51,1,42261304900000,5606.0
24.4,62.0,26.67,-97.51,2,42261304900000,5607.0
26.3,103.0,26.67,-97.51,3,42261304900000,5929.0
25.3,88.0,26.67,-97.51,3,42261304900000,5931.0
24.3,56.0,26.67,-97.51,2,42261304900000,6184.0
25.0,62.0,26.67,-97.51,2,42261304900000,6189.0
25.0,73.0,26.67,-97.51,2,42261304900000,6193.0
19.1,4.6,26.67,-97.51,1,42261304900000,7182.0
23.3,30.0,26.67,-97.51,2,42261304900000,7258.5
18.5,1.6,26.67,-97.51,1,42261304900000,7537.0
19.7,5.3,26.67,-97.51,1,42261304900000,7653.0
19.5,6.9,26.67,-97.51,1,42261304900000,7656.0
18.5,1.4,26.67,-97.51,1,42261304900000,7806.0
