PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,55.0,28.63,-97.63,2,42175318740000,4692.0
30.8,1020.0,28.63,-97.63,3,42175318740000,4782.0
20.1,11.0,28.63,-97.63,2,42175318740000,4808.0
20.5,14.0,28.63,-97.63,2,42175318740000,5128.0
19.0,2.1,28.63,-97.63,1,42175318740000,5296.0
19.4,3.8,28.63,-97.63,1,42175318740000,5304.0
17.6,4.8,28.63,-97.63,1,42175318740000,8494.0
17.2,3.5,28.63,-97.63,1,42175318740000,8497.0
20.0,21.0,28.63,-97.63,2,42175318740000,8667.0
18.9,12.0,28.63,-97.63,2,42175318740000,8679.0
18.5,9.1,28.63,-97.63,1,42175318740000,8681.0
18.5,8.4,28.63,-97.63,1,42175318740000,8958.0
20.2,25.0,28.63,-97.63,2,42175318740000,8960.0
21.6,30.0,28.63,-97.63,2,42175318740000,8969.0
16.2,13.0,28.63,-97.63,1,42175318740000,8977.0
16.9,2.8,28.63,-97.63,1,42175318740000,9073.0
17.0,3.1,28.63,-97.63,1,42175318740000,9077.0
17.2,4.5,28.63,-97.63,1,42175318740000,9364.0
17.6,4.0,28.63,-97.63,1,42175318740000,9366.0
19.8,20.0,28.63,-97.63,2,42175318740000,9367.0
16.9,3.6,28.63,-97.63,1,42175318740000,9368.0
16.2,1.8,28.63,-97.63,1,42175318740000,9390.0
19.0,14.0,28.63,-97.63,2,42175318740000,9398.0
17.1,4.2,28.63,-97.63,1,42175318740000,9400.0
20.2,33.0,28.63,-97.63,2,42175318740000,9402.0
21.6,37.0,28.63,-97.63,2,42175318740000,9404.0
18.8,11.0,28.63,-97.63,2,42175318740000,9434.0
17.9,6.1,28.63,-97.63,1,42175318740000,9436.0
17.2,3.8,28.63,-97.63,1,42175318740000,9438.0
19.1,14.0,28.63,-97.63,2,42175318740000,9440.0
19.8,25.0,28.63,-97.63,2,42175318740000,9442.0
20.0,23.0,28.63,-97.63,2,42175318740000,9444.0
20.9,32.0,28.63,-97.63,2,42175318740000,9449.0
16.7,3.1,28.63,-97.63,1,42175318740000,9471.0
19.2,12.0,28.63,-97.63,2,42175318740000,9473.0
18.5,8.8,28.63,-97.63,1,42175318740000,9475.0
