PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.1,0.33,33.96,-99.16,3,42487015010000,2382.5
16.9,2.36,33.96,-99.16,3,42487015010000,2383.0
13.1,1.99,33.96,-99.16,2,42487015010000,2384.5
9.6,0.82,33.96,-99.16,2,42487015010000,2386.0
5.2,0.03,33.96,-99.16,2,42487015010000,2390.0
16.2,17.2,33.96,-99.16,1,42487015010000,2394.0
19.6,1.16,33.96,-99.16,3,42487015010000,2395.5
18.9,1.18,33.96,-99.16,3,42487015010000,2396.0
19.2,1.02,33.96,-99.16,3,42487015010000,2397.0
13.8,0.19,33.96,-99.16,2,42487015010000,2400.0
