PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.7,6.7,28.62,-92.07,3,17707405930000,7187.0
15.4,4.1,28.62,-92.07,3,17707405930000,7198.0
26.7,275.0,28.62,-92.07,2,17707405930000,7202.0
25.2,240.0,28.62,-92.07,2,17707405930000,7204.0
27.7,360.0,28.62,-92.07,2,17707405930000,7206.0
19.4,15.0,28.62,-92.07,3,17707405930000,7224.0
26.3,210.0,28.62,-92.07,2,17707405930000,7228.0
26.3,190.0,28.62,-92.07,2,17707405930000,7232.0
24.1,100.0,28.62,-92.07,2,17707405930000,7246.0
25.0,140.0,28.62,-92.07,2,17707405930000,7247.0
24.5,130.0,28.62,-92.07,2,17707405930000,7256.0
20.3,49.0,28.62,-92.07,1,17707405930000,7258.0
23.1,72.0,28.62,-92.07,2,17707405930000,7260.0
24.2,98.0,28.62,-92.07,2,17707405930000,7262.0
24.9,105.0,28.62,-92.07,2,17707405930000,7264.0
26.4,115.0,28.62,-92.07,2,17707405930000,7266.0
25.6,90.0,28.62,-92.07,2,17707405930000,7268.0
24.1,140.0,28.62,-92.07,2,17707405930000,7276.0
24.4,160.0,28.62,-92.07,2,17707405930000,7280.0
23.7,125.0,28.62,-92.07,2,17707405930000,7284.0
