PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.1,738.0,28.82,-92.74,1,17703404990000,9423.0
23.0,18.0,28.82,-92.74,3,17703404990000,10480.0
18.8,2.9,28.82,-92.74,2,17703404990000,10489.0
17.9,0.8,28.82,-92.74,2,17703404990000,10491.0
21.8,15.0,28.82,-92.74,3,17703404990000,10515.0
24.3,46.0,28.82,-92.74,3,17703404990000,10530.0
21.0,13.0,28.82,-92.74,3,17703404990000,10531.0
19.1,2.3,28.82,-92.74,2,17703404990000,10539.0
25.1,85.0,28.82,-92.74,1,17703404990000,10598.0
23.5,24.0,28.82,-92.74,3,17703404990000,10599.0
23.7,46.0,28.82,-92.74,3,17703404990000,10608.0
24.8,121.0,28.82,-92.74,1,17703404990000,10720.0
25.0,185.0,28.82,-92.74,1,17703404990000,10722.0
23.3,46.0,28.82,-92.74,3,17703404990000,10724.0
25.9,54.0,28.82,-92.74,1,17703404990000,10727.0
24.9,114.0,28.82,-92.74,1,17703404990000,10732.0
22.8,45.0,28.82,-92.74,3,17703404990000,10783.0
22.3,42.0,28.82,-92.74,3,17703404990000,11020.0
22.2,47.0,28.82,-92.74,3,17703404990000,11046.0
22.4,25.0,28.82,-92.74,3,17703404990000,11050.0
22.2,22.0,28.82,-92.74,3,17703404990000,11051.0
22.9,38.0,28.82,-92.74,3,17703404990000,11074.0
23.1,40.0,28.82,-92.74,3,17703404990000,11076.0
19.7,2.1,28.82,-92.74,2,17703404990000,11088.0
19.0,0.77,28.82,-92.74,2,17703404990000,11573.0
22.5,26.0,28.82,-92.74,3,17703404990000,11678.0
