PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.4,44.0,30.41,-92.71,2,17053205820000,6434.0
25.9,38.0,30.41,-92.71,2,17053205820000,6435.0
29.0,480.0,30.41,-92.71,1,17053205820000,6436.0
23.8,15.0,30.41,-92.71,2,17053205820000,8067.0
26.8,110.0,30.41,-92.71,3,17053205820000,8068.0
29.0,440.0,30.41,-92.71,1,17053205820000,8069.0
31.3,650.0,30.41,-92.71,1,17053205820000,8070.0
30.0,460.0,30.41,-92.71,1,17053205820000,8071.0
30.9,600.0,30.41,-92.71,1,17053205820000,8074.0
31.3,500.0,30.41,-92.71,1,17053205820000,8107.0
33.0,770.0,30.41,-92.71,1,17053205820000,8110.0
25.7,250.0,30.41,-92.71,3,17053205820000,8154.0
25.7,6.1,30.41,-92.71,2,17053205820000,8158.0
30.1,660.0,30.41,-92.71,1,17053205820000,8178.0
31.6,740.0,30.41,-92.71,1,17053205820000,8180.0
33.4,900.0,30.41,-92.71,1,17053205820000,8188.0
33.0,460.0,30.41,-92.71,1,17053205820000,8227.0
31.3,400.0,30.41,-92.71,1,17053205820000,8228.0
34.2,850.0,30.41,-92.71,1,17053205820000,8229.0
30.1,160.0,30.41,-92.71,3,17053205820000,8230.0
28.8,110.0,30.41,-92.71,3,17053205820000,8231.0
29.0,270.0,30.41,-92.71,3,17053205820000,8232.0
31.0,480.0,30.41,-92.71,1,17053205820000,8233.0
31.3,220.0,30.41,-92.71,3,17053205820000,8237.0
