PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.6,34.0,27.56,-97.59,3,42273314350000,9518.0
24.7,68.0,27.56,-97.59,3,42273314350000,9530.0
22.8,57.0,27.56,-97.59,3,42273314350000,9540.0
18.8,4.7,27.56,-97.59,1,42273314350000,9892.0
23.9,24.0,27.56,-97.59,3,42273314350000,9893.0
20.6,12.0,27.56,-97.59,1,42273314350000,9927.0
20.5,16.0,27.56,-97.59,2,42273314350000,10120.0
19.5,10.0,27.56,-97.59,1,42273314350000,10121.0
19.3,13.0,27.56,-97.59,2,42273314350000,10125.0
18.9,3.2,27.56,-97.59,1,42273314350000,10128.0
21.1,23.0,27.56,-97.59,2,42273314350000,10266.0
20.9,20.0,27.56,-97.59,2,42273314350000,10267.0
21.5,24.0,27.56,-97.59,2,42273314350000,10271.0
18.3,2.8,27.56,-97.59,1,42273314350000,10370.0
20.4,15.0,27.56,-97.59,2,42273314350000,10689.0
22.6,25.0,27.56,-97.59,2,42273314350000,10691.0
19.0,5.3,27.56,-97.59,1,42273314350000,10706.0
20.2,10.0,27.56,-97.59,1,42273314350000,10707.0
22.1,28.0,27.56,-97.59,2,42273314350000,10717.0
23.9,36.0,27.56,-97.59,3,42273314350000,10718.0
23.7,32.0,27.56,-97.59,2,42273314350000,10719.0
23.0,29.0,27.56,-97.59,2,42273314350000,10723.0
20.8,18.0,27.56,-97.59,2,42273314350000,10724.0
24.3,48.0,27.56,-97.59,3,42273314350000,10725.0
23.0,31.0,27.56,-97.59,2,42273314350000,10726.0
25.4,99.0,27.56,-97.59,3,42273314350000,10727.0
23.7,43.0,27.56,-97.59,3,42273314350000,10728.0
20.9,21.0,27.56,-97.59,2,42273314350000,10729.0
24.9,86.0,27.56,-97.59,3,42273314350000,10730.0
22.5,25.0,27.56,-97.59,2,42273314350000,10731.0
23.0,30.0,27.56,-97.59,2,42273314350000,10732.0
24.4,50.0,27.56,-97.59,3,42273314350000,10733.0
23.7,34.0,27.56,-97.59,2,42273314350000,10737.0
24.8,46.0,27.56,-97.59,3,42273314350000,10738.0
21.9,19.0,27.56,-97.59,2,42273314350000,10739.0
24.7,52.0,27.56,-97.59,3,42273314350000,10740.0
20.3,15.0,27.56,-97.59,2,42273314350000,10746.0
21.2,20.0,27.56,-97.59,2,42273314350000,10747.0
21.5,22.0,27.56,-97.59,2,42273314350000,10751.0
24.8,36.0,27.56,-97.59,3,42273314350000,10752.0
