PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.3,275.0,26.85,-98.81,2,42247312860000,2275.0
21.7,58.0,26.85,-98.81,3,42247312860000,2281.0
28.7,419.0,26.85,-98.81,2,42247312860000,2285.0
24.7,135.0,26.85,-98.81,2,42247312860000,2831.0
21.7,26.0,26.85,-98.81,3,42247312860000,2832.0
24.9,81.0,26.85,-98.81,2,42247312860000,2833.0
18.9,4.2,26.85,-98.81,1,42247312860000,3172.0
19.4,7.1,26.85,-98.81,1,42247312860000,3173.0
21.5,33.0,26.85,-98.81,3,42247312860000,3174.0
22.3,44.0,26.85,-98.81,3,42247312860000,3181.0
18.9,4.7,26.85,-98.81,1,42247312860000,3182.0
25.7,291.0,26.85,-98.81,2,42247312860000,3183.0
18.7,5.3,26.85,-98.81,1,42247312860000,3190.0
20.7,22.0,26.85,-98.81,3,42247312860000,3191.0
27.4,416.0,26.85,-98.81,2,42247312860000,3212.0
28.2,387.0,26.85,-98.81,2,42247312860000,3213.0
26.4,285.0,26.85,-98.81,2,42247312860000,3220.0
27.1,310.0,26.85,-98.81,2,42247312860000,3221.0
