PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,19.0,28.31,-98.25,1,42297317170000,7276.0
22.5,22.0,28.31,-98.25,1,42297317170000,7472.0
22.0,29.0,28.31,-98.25,1,42297317170000,7504.0
19.5,8.9,28.31,-98.25,2,42297317170000,7509.0
18.9,4.6,28.31,-98.25,2,42297317170000,7514.0
21.9,21.0,28.31,-98.25,1,42297317170000,7540.0
23.8,45.0,28.31,-98.25,3,42297317170000,7544.0
19.4,7.8,28.31,-98.25,2,42297317170000,7772.0
19.5,5.7,28.31,-98.25,2,42297317170000,7798.0
18.2,1.4,28.31,-98.25,2,42297317170000,7872.0
20.3,10.0,28.31,-98.25,1,42297317170000,7882.0
19.2,4.0,28.31,-98.25,2,42297317170000,8060.0
18.9,5.3,28.31,-98.25,2,42297317170000,8116.0
23.1,39.0,28.31,-98.25,3,42297317170000,8120.0
19.1,4.0,28.31,-98.25,2,42297317170000,8132.0
21.4,18.0,28.31,-98.25,1,42297317170000,8239.0
21.9,20.0,28.31,-98.25,1,42297317170000,8604.0
21.3,17.0,28.31,-98.25,1,42297317170000,8607.0
22.0,22.0,28.31,-98.25,1,42297317170000,8833.0
23.1,39.0,28.31,-98.25,3,42297317170000,8837.0
19.4,6.3,28.31,-98.25,2,42297317170000,8843.0
24.2,53.0,28.31,-98.25,3,42297317170000,8847.0
18.3,1.2,28.31,-98.25,2,42297317170000,8985.0
23.6,34.0,28.31,-98.25,3,42297317170000,9056.0
20.3,11.0,28.31,-98.25,1,42297317170000,9060.0
23.7,41.0,28.31,-98.25,3,42297317170000,9242.0
