PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.5,440.0,28.17,-92.35,2,17706405960000,5406.0
19.6,0.3,28.17,-92.35,3,17706405960000,5436.0
24.0,50.0,28.17,-92.35,3,17706405960000,6998.0
30.2,415.0,28.17,-92.35,2,17706405960000,7016.0
30.0,400.0,28.17,-92.35,2,17706405960000,7357.0
29.1,355.0,28.17,-92.35,2,17706405960000,7369.0
28.7,295.0,28.17,-92.35,2,17706405960000,7373.0
29.6,365.0,28.17,-92.35,2,17706405960000,7376.0
29.8,380.0,28.17,-92.35,2,17706405960000,7385.0
30.1,420.0,28.17,-92.35,2,17706405960000,7807.0
28.9,280.0,28.17,-92.35,2,17706405960000,7816.0
25.5,185.0,28.17,-92.35,1,17706405960000,7819.0
25.8,195.0,28.17,-92.35,1,17706405960000,7834.0
22.6,9.7,28.17,-92.35,3,17706405960000,7838.0
21.9,8.2,28.17,-92.35,3,17706405960000,7846.0
32.6,585.0,28.17,-92.35,2,17706405960000,7852.0
26.1,205.0,28.17,-92.35,1,17706405960000,7854.0
23.5,25.0,28.17,-92.35,3,17706405960000,7887.0
30.6,435.0,28.17,-92.35,2,17706405960000,7889.0
