PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.2,4.8,26.89,-98.86,1,42247308310000,2966.0
19.8,9.1,26.89,-98.86,1,42247308310000,2967.0
24.5,185.0,26.89,-98.86,3,42247308310000,2975.0
27.1,414.0,26.89,-98.86,3,42247308310000,2976.0
19.5,6.1,26.89,-98.86,1,42247308310000,3299.0
18.4,2.8,26.89,-98.86,1,42247308310000,3300.0
21.9,29.0,26.89,-98.86,2,42247308310000,3301.0
23.1,47.0,26.89,-98.86,2,42247308310000,3302.0
19.4,6.2,26.89,-98.86,1,42247308310000,3309.0
19.7,3.7,26.89,-98.86,1,42247308310000,3310.0
21.7,39.0,26.89,-98.86,2,42247308310000,3316.0
18.8,8.8,26.89,-98.86,1,42247308310000,3317.0
19.3,7.4,26.89,-98.86,1,42247308310000,3319.0
18.5,3.8,26.89,-98.86,1,42247308310000,3320.0
28.1,312.0,26.89,-98.86,3,42247308310000,3323.0
19.0,6.9,26.89,-98.86,1,42247308310000,3419.0
18.4,8.4,26.89,-98.86,1,42247308310000,3420.0
26.5,312.0,26.89,-98.86,3,42247308310000,3421.0
21.4,25.0,26.89,-98.86,2,42247308310000,3507.0
23.1,48.0,26.89,-98.86,2,42247308310000,3508.0
25.3,216.0,26.89,-98.86,3,42247308310000,3558.0
28.4,529.0,26.89,-98.86,3,42247308310000,3589.0
25.8,161.0,26.89,-98.86,3,42247308310000,3663.0
24.1,75.0,26.89,-98.86,3,42247308310000,3664.0
20.8,17.0,26.89,-98.86,2,42247308310000,3665.0
19.1,4.1,26.89,-98.86,1,42247308310000,4007.0
23.1,43.0,26.89,-98.86,2,42247308310000,4008.0
25.9,185.0,26.89,-98.86,3,42247308310000,4009.0
20.7,24.0,26.89,-98.86,2,42247308310000,4724.0
23.1,39.0,26.89,-98.86,2,42247308310000,4726.0
20.3,19.0,26.89,-98.86,2,42247308310000,4742.0
23.1,35.0,26.89,-98.86,2,42247308310000,4743.0
24.7,69.0,26.89,-98.86,3,42247308310000,4744.0
