PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.2,3.4,28.58,-95.3,2,42704401550000,6706.0
18.7,5.7,28.58,-95.3,2,42704401550000,6708.0
18.0,4.4,28.58,-95.3,2,42704401550000,6710.0
18.4,6.0,28.58,-95.3,2,42704401550000,6712.0
12.0,11.0,28.58,-95.3,2,42704401550000,7071.0
19.2,8.9,28.58,-95.3,2,42704401550000,7079.0
24.5,22.0,28.58,-95.3,1,42704401550000,7080.0
25.0,34.0,28.58,-95.3,1,42704401550000,7083.0
25.1,38.0,28.58,-95.3,1,42704401550000,7087.0
22.2,8.8,28.58,-95.3,1,42704401550000,7088.0
17.7,3.8,28.58,-95.3,2,42704401550000,7090.0
24.1,18.0,28.58,-95.3,1,42704401550000,7092.0
26.5,45.0,28.58,-95.3,1,42704401550000,7096.0
22.7,9.7,28.58,-95.3,1,42704401550000,7104.0
23.9,12.0,28.58,-95.3,1,42704401550000,7106.0
28.1,58.0,28.58,-95.3,1,42704401550000,7108.0
27.3,50.0,28.58,-95.3,1,42704401550000,7109.0
26.4,39.0,28.58,-95.3,1,42704401550000,7110.0
15.5,0.4,28.58,-95.3,3,42704401550000,7113.0
20.6,7.5,28.58,-95.3,2,42704401550000,7114.0
