PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,3.0,31.75,-88.74,1,23153205570000,6623.0
21.5,1.0,31.75,-88.74,1,23153205570000,6631.0
27.2,200.0,31.75,-88.74,3,23153205570000,6643.0
25.1,24.0,31.75,-88.74,2,23153205570000,6645.0
22.9,8.0,31.75,-88.74,1,23153205570000,6649.0
22.0,6.0,31.75,-88.74,1,23153205570000,6667.0
22.8,2.0,31.75,-88.74,1,23153205570000,6673.0
22.7,48.0,31.75,-88.74,2,23153205570000,7057.0
25.3,105.0,31.75,-88.74,3,23153205570000,7060.0
23.8,70.0,31.75,-88.74,2,23153205570000,7062.0
24.3,115.0,31.75,-88.74,3,23153205570000,7066.0
27.5,290.0,31.75,-88.74,3,23153205570000,7067.0
25.4,105.0,31.75,-88.74,3,23153205570000,7070.0
26.3,215.0,31.75,-88.74,3,23153205570000,7321.0
23.3,62.0,31.75,-88.74,2,23153205570000,7324.0
25.0,96.0,31.75,-88.74,3,23153205570000,7326.0
22.8,26.0,31.75,-88.74,2,23153205570000,7350.0
25.8,125.0,31.75,-88.74,3,23153205570000,7352.0
23.7,68.0,31.75,-88.74,2,23153205570000,7360.0
24.6,58.0,31.75,-88.74,2,23153205570000,7455.0
21.8,6.0,31.75,-88.74,1,23153205570000,7460.0
27.7,310.0,31.75,-88.74,3,23153205570000,7462.0
20.3,4.0,31.75,-88.74,1,23153205570000,7463.0
26.6,225.0,31.75,-88.74,3,23153205570000,7469.0
24.8,135.0,31.75,-88.74,3,23153205570000,7472.0
24.7,135.0,31.75,-88.74,3,23153205570000,7477.0
21.4,32.0,31.75,-88.74,2,23153205570000,7479.0
26.4,220.0,31.75,-88.74,3,23153205570000,7486.0
22.7,42.0,31.75,-88.74,2,23153205570000,7490.0
24.8,140.0,31.75,-88.74,3,23153205570000,7535.0
25.3,165.0,31.75,-88.74,3,23153205570000,7539.0
25.2,155.0,31.75,-88.74,3,23153205570000,7541.0
23.4,9.0,31.75,-88.74,1,23153205570000,7547.0
21.1,20.0,31.75,-88.74,1,23153205570000,7548.0
23.3,56.0,31.75,-88.74,2,23153205570000,7555.0
24.6,86.0,31.75,-88.74,3,23153205570000,7556.0
25.8,130.0,31.75,-88.74,3,23153205570000,7557.0
22.9,46.0,31.75,-88.74,2,23153205570000,7567.0
21.8,18.0,31.75,-88.74,1,23153205570000,7604.0
23.3,34.0,31.75,-88.74,2,23153205570000,7605.0
20.7,12.0,31.75,-88.74,1,23153205570000,7608.0
22.6,24.0,31.75,-88.74,2,23153205570000,7609.0
22.6,46.0,31.75,-88.74,2,23153205570000,7614.0
25.8,125.0,31.75,-88.74,3,23153205570000,7615.0
24.5,120.0,31.75,-88.74,3,23153205570000,7619.0
24.9,140.0,31.75,-88.74,3,23153205570000,7622.0
26.0,200.0,31.75,-88.74,3,23153205570000,7629.0
21.3,22.0,31.75,-88.74,1,23153205570000,7686.0
23.2,54.0,31.75,-88.74,2,23153205570000,7689.0
22.2,40.0,31.75,-88.74,2,23153205570000,7690.0
24.1,105.0,31.75,-88.74,2,23153205570000,7697.0
21.8,36.0,31.75,-88.74,2,23153205570000,7701.0
25.1,150.0,31.75,-88.74,3,23153205570000,7705.0
26.9,245.0,31.75,-88.74,3,23153205570000,7843.0
23.9,72.0,31.75,-88.74,2,23153205570000,7848.0
25.6,180.0,31.75,-88.74,3,23153205570000,7851.0
24.6,130.0,31.75,-88.74,3,23153205570000,7854.0
26.4,155.0,31.75,-88.74,3,23153205570000,7951.0
25.7,120.0,31.75,-88.74,3,23153205570000,7962.0
25.9,130.0,31.75,-88.74,3,23153205570000,7965.0
29.1,500.0,31.75,-88.74,3,23153205570000,7968.0
24.1,100.0,31.75,-88.74,2,23153205570000,7970.0
