PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.2,3.5,28.87,-90.47,2,17715403120000,2609.0
17.4,4.0,28.87,-90.47,2,17715403120000,2611.0
15.0,2.4,28.87,-90.47,2,17715403120000,2737.0
21.6,9.2,28.87,-90.47,2,17715403120000,3492.0
17.3,6.8,28.87,-90.47,2,17715403120000,3494.0
30.5,1100.0,28.87,-90.47,1,17715403120000,4338.0
32.1,2520.0,28.87,-90.47,1,17715403120000,4340.0
28.8,653.0,28.87,-90.47,3,17715403120000,4350.0
30.0,1440.0,28.87,-90.47,1,17715403120000,4360.0
27.4,425.0,28.87,-90.47,3,17715403120000,4364.0
29.0,641.0,28.87,-90.47,3,17715403120000,4378.0
24.7,184.0,28.87,-90.47,3,17715403120000,4388.0
31.7,1820.0,28.87,-90.47,1,17715403120000,4395.0
30.5,1630.0,28.87,-90.47,1,17715403120000,4398.0
33.0,2810.0,28.87,-90.47,1,17715403120000,4404.0
18.1,7.1,28.87,-90.47,2,17715403120000,4408.0
18.7,8.3,28.87,-90.47,2,17715403120000,4415.0
28.1,397.0,28.87,-90.47,3,17715403120000,4420.0
25.5,106.0,28.87,-90.47,3,17715403120000,4424.0
33.4,2160.0,28.87,-90.47,1,17715403120000,4428.0
31.3,1340.0,28.87,-90.47,1,17715403120000,4568.0
30.5,1590.0,28.87,-90.47,1,17715403120000,4572.0
