PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.3,971.0,26.79,-98.42,3,42247313520000,1895.0
30.2,1176.0,26.79,-98.42,3,42247313520000,1915.0
26.7,31.3,26.79,-98.42,2,42247313520000,1923.0
19.6,5.2,26.79,-98.42,1,42247313520000,1939.0
20.8,24.0,26.79,-98.42,1,42247313520000,1953.0
19.3,4.7,26.79,-98.42,1,42247313520000,2177.0
23.8,79.0,26.79,-98.42,2,42247313520000,2179.0
22.7,63.0,26.79,-98.42,2,42247313520000,2181.0
23.2,107.0,26.79,-98.42,2,42247313520000,2183.0
24.6,261.0,26.79,-98.42,2,42247313520000,2189.0
23.5,92.0,26.79,-98.42,2,42247313520000,2191.0
23.9,86.0,26.79,-98.42,2,42247313520000,2209.0
25.8,410.0,26.79,-98.42,3,42247313520000,2219.0
22.6,65.0,26.79,-98.42,2,42247313520000,2223.0
18.9,4.2,26.79,-98.42,1,42247313520000,2229.0
24.7,281.0,26.79,-98.42,2,42247313520000,2233.0
23.3,79.0,26.79,-98.42,2,42247313520000,2235.0
18.5,3.7,26.79,-98.42,1,42247313520000,2239.0
18.4,3.9,26.79,-98.42,1,42247313520000,2241.0
21.7,2.9,26.79,-98.42,1,42247313520000,5913.0
20.3,19.0,26.79,-98.42,1,42247313520000,5915.0
22.7,55.0,26.79,-98.42,2,42247313520000,5917.0
18.1,2.6,26.79,-98.42,1,42247313520000,5921.0
20.8,14.0,26.79,-98.42,1,42247313520000,5929.0
17.6,3.2,26.79,-98.42,1,42247313520000,5933.0
19.7,11.0,26.79,-98.42,1,42247313520000,5935.0
23.8,64.0,26.79,-98.42,2,42247313520000,5949.0
17.4,3.5,26.79,-98.42,1,42247313520000,5951.0
21.5,16.0,26.79,-98.42,1,42247313520000,5955.0
21.8,22.0,26.79,-98.42,1,42247313520000,5957.0
19.7,12.0,26.79,-98.42,1,42247313520000,6543.0
22.5,36.0,26.79,-98.42,2,42247313520000,6544.0
22.5,39.0,26.79,-98.42,2,42247313520000,6581.0
23.6,72.0,26.79,-98.42,2,42247313520000,6588.0
20.4,17.0,26.79,-98.42,1,42247313520000,6596.0
23.2,68.0,26.79,-98.42,2,42247313520000,6598.0
23.9,72.0,26.79,-98.42,2,42247313520000,6600.0
23.2,59.0,26.79,-98.42,2,42247313520000,6612.0
22.1,3.7,26.79,-98.42,1,42247313520000,6618.0
18.1,4.9,26.79,-98.42,1,42247313520000,6620.0
17.5,3.2,26.79,-98.42,1,42247313520000,6624.0
17.3,2.3,26.79,-98.42,1,42247313520000,6626.0
17.7,3.5,26.79,-98.42,1,42247313520000,6630.0
20.6,14.0,26.79,-98.42,1,42247313520000,6632.0
21.5,19.0,26.79,-98.42,1,42247313520000,6634.0
20.4,13.0,26.79,-98.42,1,42247313520000,6636.0
19.7,12.0,26.79,-98.42,1,42247313520000,6638.0
20.8,1.9,26.79,-98.42,1,42247313520000,6640.0
21.3,28.0,26.79,-98.42,1,42247313520000,6642.0
20.7,14.0,26.79,-98.42,1,42247313520000,6644.0
22.5,58.0,26.79,-98.42,2,42247313520000,6646.0
17.8,4.2,26.79,-98.42,1,42247313520000,6711.0
20.7,21.0,26.79,-98.42,1,42247313520000,6715.0
