PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.8,21.7,28.63,-91.03,2,17711406310000,8925.0
30.8,1180.0,28.63,-91.03,3,17711406310000,8927.0
17.2,14.6,28.63,-91.03,2,17711406310000,8929.0
32.3,2330.0,28.63,-91.03,3,17711406310000,8947.0
17.8,16.4,28.63,-91.03,2,17711406310000,8949.0
32.4,2400.0,28.63,-91.03,3,17711406310000,8951.0
32.3,2390.0,28.63,-91.03,3,17711406310000,8953.0
18.1,16.6,28.63,-91.03,2,17711406310000,9001.0
16.1,3.8,28.63,-91.03,1,17711406310000,9003.0
16.3,7.5,28.63,-91.03,1,17711406310000,9005.0
31.2,1410.0,28.63,-91.03,3,17711406310000,9154.0
31.7,1730.0,28.63,-91.03,3,17711406310000,9158.0
31.8,1860.0,28.63,-91.03,3,17711406310000,9160.0
32.1,2180.0,28.63,-91.03,3,17711406310000,9164.0
15.8,2.7,28.63,-91.03,1,17711406310000,9197.0
18.2,17.6,28.63,-91.03,2,17711406310000,9205.0
19.7,21.8,28.63,-91.03,2,17711406310000,9206.0
30.2,870.0,28.63,-91.03,3,17711406310000,9219.0
29.7,630.0,28.63,-91.03,3,17711406310000,9222.0
30.9,940.0,28.63,-91.03,3,17711406310000,9225.0
17.3,10.8,28.63,-91.03,2,17711406310000,9525.0
16.2,7.9,28.63,-91.03,1,17711406310000,9531.0
26.8,285.0,28.63,-91.03,3,17711406310000,9532.0
28.8,405.0,28.63,-91.03,3,17711406310000,9538.0
32.4,2290.0,28.63,-91.03,3,17711406310000,10081.0
32.6,2480.0,28.63,-91.03,3,17711406310000,10086.0
32.5,2430.0,28.63,-91.03,3,17711406310000,10092.0
32.6,2500.0,28.63,-91.03,3,17711406310000,10096.0
32.7,2590.0,28.63,-91.03,3,17711406310000,10102.0
32.5,2380.0,28.63,-91.03,3,17711406310000,10114.0
32.8,2640.0,28.63,-91.03,3,17711406310000,10121.0
31.9,1870.0,28.63,-91.03,3,17711406310000,10123.0
32.6,2430.0,28.63,-91.03,3,17711406310000,10127.0
32.3,2310.0,28.63,-91.03,3,17711406310000,10131.0
32.4,2200.0,28.63,-91.03,3,17711406310000,10138.0
32.5,2290.0,28.63,-91.03,3,17711406310000,10141.0
31.1,2180.0,28.63,-91.03,3,17711406310000,10145.0
32.0,2190.0,28.63,-91.03,3,17711406310000,10158.0
32.4,2260.0,28.63,-91.03,3,17711406310000,10162.0
