PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.0,900.0,29.18,-88.9,2,17725404510100,5015.0
30.8,170.0,29.18,-88.9,2,17725404510100,5980.0
31.4,1100.0,29.18,-88.9,2,17725404510100,5987.0
21.0,8.2,29.18,-88.9,1,17725404510100,7182.0
21.3,6.8,29.18,-88.9,1,17725404510100,7186.0
22.0,4.4,29.18,-88.9,1,17725404510100,7197.0
22.7,5.5,29.18,-88.9,1,17725404510100,7201.0
27.2,20.0,29.18,-88.9,3,17725404510100,7211.0
24.3,5.9,29.18,-88.9,1,17725404510100,7218.0
22.2,6.8,29.18,-88.9,1,17725404510100,7330.0
27.2,12.0,29.18,-88.9,3,17725404510100,7397.0
30.4,780.0,29.18,-88.9,2,17725404510100,7399.0
32.1,500.0,29.18,-88.9,2,17725404510100,7401.0
27.1,6.2,29.18,-88.9,3,17725404510100,7405.0
31.0,800.0,29.18,-88.9,2,17725404510100,7411.0
32.3,1150.0,29.18,-88.9,2,17725404510100,7416.0
25.3,7.1,29.18,-88.9,3,17725404510100,7422.0
