PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
35.3,2300.0,29.42,-96.41,2,42089305890000,2518.0
37.7,2900.0,29.42,-96.41,2,42089305890000,2519.0
25.0,9.0,29.42,-96.41,1,42089305890000,2672.0
30.0,375.0,29.42,-96.41,2,42089305890000,2674.0
32.4,650.0,29.42,-96.41,2,42089305890000,2788.0
33.2,975.0,29.42,-96.41,2,42089305890000,2790.0
33.6,900.0,29.42,-96.41,2,42089305890000,2791.0
34.2,2400.0,29.42,-96.41,2,42089305890000,2841.0
32.5,2000.0,29.42,-96.41,2,42089305890000,2843.0
27.7,677.0,29.42,-96.41,2,42089305890000,2849.0
32.4,495.0,29.42,-96.41,2,42089305890000,3292.0
26.1,10.0,29.42,-96.41,1,42089305890000,3295.0
29.3,575.0,29.42,-96.41,2,42089305890000,3296.0
33.5,395.0,29.42,-96.41,2,42089305890000,6200.0
18.1,0.3,29.42,-96.41,3,42089305890000,6201.0
29.4,43.0,29.42,-96.41,1,42089305890000,6295.0
32.4,225.0,29.42,-96.41,2,42089305890000,6296.0
27.6,130.0,29.42,-96.41,2,42089305890000,6623.0
27.5,228.0,29.42,-96.41,2,42089305890000,6625.0
22.4,9.5,29.42,-96.41,3,42089305890000,6804.0
25.3,6.5,29.42,-96.41,1,42089305890000,6805.0
27.4,18.0,29.42,-96.41,1,42089305890000,6841.0
19.4,0.6,29.42,-96.41,3,42089305890000,7002.0
31.0,400.0,29.42,-96.41,2,42089305890000,7003.0
30.3,184.0,29.42,-96.41,2,42089305890000,7004.0
20.6,2.7,29.42,-96.41,3,42089305890000,7006.0
