PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.8,350.0,28.66,-89.16,2,60817402220100,7153.0
30.9,220.0,28.66,-89.16,2,60817402220100,7200.0
30.4,260.0,28.66,-89.16,2,60817402220100,7205.0
24.7,8.4,28.66,-89.16,1,60817402220100,7213.0
29.9,310.0,28.66,-89.16,2,60817402220100,7383.0
30.5,800.0,28.66,-89.16,2,60817402220100,7388.0
29.8,150.0,28.66,-89.16,2,60817402220100,7393.0
21.2,5.6,28.66,-89.16,1,60817402220100,8847.0
31.4,190.0,28.66,-89.16,2,60817402220100,8848.0
32.5,160.0,28.66,-89.16,2,60817402220100,8849.0
31.4,340.0,28.66,-89.16,2,60817402220100,8850.0
32.3,900.0,28.66,-89.16,2,60817402220100,8851.0
26.2,7.3,28.66,-89.16,3,60817402220100,8852.0
26.5,12.0,28.66,-89.16,1,60817402220100,8936.0
31.2,15.0,28.66,-89.16,3,60817402220100,8939.0
22.5,4.2,28.66,-89.16,1,60817402220100,8948.0
23.8,7.1,28.66,-89.16,1,60817402220100,8950.0
24.5,11.0,28.66,-89.16,1,60817402220100,8952.0
28.3,8.6,28.66,-89.16,3,60817402220100,8962.0
27.5,6.7,28.66,-89.16,3,60817402220100,8963.0
28.9,18.0,28.66,-89.16,3,60817402220100,8964.0
32.2,475.0,28.66,-89.16,2,60817402220100,8967.0
26.3,4.0,28.66,-89.16,3,60817402220100,9025.0
31.5,45.0,28.66,-89.16,2,60817402220100,9190.0
31.4,130.0,28.66,-89.16,2,60817402220100,9244.0
30.2,1800.0,28.66,-89.16,2,60817402220100,9862.0
29.6,950.0,28.66,-89.16,2,60817402220100,9887.0
32.4,240.0,28.66,-89.16,2,60817402220100,9954.0
