PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.0,1.2,28.24,-90.27,1,17716401600000,8750.0
17.5,1.3,28.24,-90.27,1,17716401600000,8754.0
17.3,1.5,28.24,-90.27,1,17716401600000,8756.0
15.9,1.0,28.24,-90.27,1,17716401600000,8774.0
18.0,1.9,28.24,-90.27,1,17716401600000,8778.0
16.7,1.4,28.24,-90.27,1,17716401600000,8840.0
17.0,1.8,28.24,-90.27,1,17716401600000,8841.0
18.6,3.0,28.24,-90.27,1,17716401600000,8842.0
20.8,4.1,28.24,-90.27,3,17716401600000,8843.0
18.4,2.7,28.24,-90.27,1,17716401600000,8844.0
20.4,3.9,28.24,-90.27,3,17716401600000,8845.0
19.1,2.8,28.24,-90.27,1,17716401600000,9034.0
22.5,3.1,28.24,-90.27,3,17716401600000,9036.0
21.8,4.9,28.24,-90.27,3,17716401600000,9038.0
21.0,6.7,28.24,-90.27,3,17716401600000,9040.0
28.1,27.0,28.24,-90.27,2,17716401600000,9045.0
21.2,2.6,28.24,-90.27,3,17716401600000,9053.0
19.0,1.5,28.24,-90.27,1,17716401600000,9055.0
21.7,4.0,28.24,-90.27,3,17716401600000,9113.0
27.2,35.0,28.24,-90.27,2,17716401600000,9114.0
26.6,25.0,28.24,-90.27,2,17716401600000,9121.0
21.8,5.1,28.24,-90.27,3,17716401600000,9132.0
19.5,3.2,28.24,-90.27,1,17716401600000,9134.0
17.7,1.9,28.24,-90.27,1,17716401600000,9137.0
22.9,6.2,28.24,-90.27,3,17716401600000,9142.0
20.9,2.7,28.24,-90.27,3,17716401600000,9144.0
22.0,5.3,28.24,-90.27,3,17716401600000,9150.0
18.2,2.8,28.24,-90.27,1,17716401600000,9150.0
22.4,11.0,28.24,-90.27,3,17716401600000,9151.0
