PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.4,58.0,29.45,-93.12,1,17700406900000,5800.0
19.7,0.1,29.45,-93.12,2,17700406900000,5802.0
24.4,87.0,29.45,-93.12,1,17700406900000,7200.0
24.7,130.0,29.45,-93.12,1,17700406900000,7202.0
27.4,170.0,29.45,-93.12,1,17700406900000,7216.0
25.2,75.0,29.45,-93.12,1,17700406900000,9518.0
26.8,120.0,29.45,-93.12,1,17700406900000,9520.0
23.8,95.0,29.45,-93.12,3,17700406900000,9602.0
19.1,0.5,29.45,-93.12,2,17700406900000,9890.0
28.0,270.0,29.45,-93.12,1,17700406900000,9894.0
22.3,28.0,29.45,-93.12,3,17700406900000,9898.0
26.9,160.0,29.45,-93.12,1,17700406900000,9900.0
28.3,300.0,29.45,-93.12,1,17700406900000,9904.0
26.6,170.0,29.45,-93.12,1,17700406900000,9908.0
27.1,200.0,29.45,-93.12,1,17700406900000,9912.0
26.9,60.0,29.45,-93.12,1,17700406900000,10448.0
18.5,0.1,29.45,-93.12,2,17700406900000,10466.0
19.8,8.5,29.45,-93.12,3,17700406900000,15736.0
15.2,0.1,29.45,-93.12,2,17700406900000,15748.0
18.3,2.3,29.45,-93.12,3,17700406900000,16418.0
