PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.5,6.8,26.65,-97.93,2,42261308190000,1115.8
22.4,25.0,26.65,-97.93,3,42261308190000,9610.0
23.0,30.0,26.65,-97.93,3,42261308190000,9613.0
24.4,98.0,26.65,-97.93,3,42261308190000,9614.0
21.8,27.0,26.65,-97.93,3,42261308190000,9616.0
19.4,19.4,26.65,-97.93,2,42261308190000,9623.0
23.6,87.0,26.65,-97.93,3,42261308190000,9638.0
23.4,48.0,26.65,-97.93,3,42261308190000,9644.0
21.7,18.0,26.65,-97.93,3,42261308190000,9656.0
19.0,3.9,26.65,-97.93,1,42261308190000,9797.0
22.9,38.0,26.65,-97.93,3,42261308190000,9901.0
22.7,44.0,26.65,-97.93,3,42261308190000,9902.0
22.2,29.0,26.65,-97.93,3,42261308190000,9903.0
21.8,17.0,26.65,-97.93,3,42261308190000,10060.0
22.5,29.0,26.65,-97.93,3,42261308190000,10061.0
16.9,1.7,26.65,-97.93,1,42261308190000,10952.0
19.8,14.0,26.65,-97.93,2,42261308190000,10954.0
20.6,24.0,26.65,-97.93,3,42261308190000,10958.0
19.4,18.0,26.65,-97.93,2,42261308190000,10959.0
19.4,20.0,26.65,-97.93,2,42261308190000,11025.0
18.5,11.0,26.65,-97.93,2,42261308190000,11026.0
18.8,15.0,26.65,-97.93,2,42261308190000,11027.0
18.0,4.0,26.65,-97.93,1,42261308190000,11028.0
17.9,6.0,26.65,-97.93,1,42261308190000,11044.0
18.0,2.9,26.65,-97.93,1,42261308190000,11052.0
16.8,2.0,26.65,-97.93,1,42261308190000,11053.0
18.4,8.2,26.65,-97.93,2,42261308190000,11054.0
18.4,6.4,26.65,-97.93,2,42261308190000,11079.0
18.1,5.1,26.65,-97.93,2,42261308190000,11080.0
17.3,3.7,26.65,-97.93,1,42261308190000,11081.0
17.7,5.9,26.65,-97.93,1,42261308190000,11082.0
16.8,1.0,26.65,-97.93,1,42261308190000,11084.0
20.8,16.0,26.65,-97.93,3,42261308190000,11108.0
21.1,25.0,26.65,-97.93,3,42261308190000,11110.0
17.2,3.4,26.65,-97.93,1,42261308190000,11111.0
19.2,11.0,26.65,-97.93,2,42261308190000,11136.0
18.4,6.1,26.65,-97.93,2,42261308190000,11138.0
17.8,4.6,26.65,-97.93,1,42261308190000,11150.0
19.0,9.4,26.65,-97.93,2,42261308190000,11152.0
18.9,7.3,26.65,-97.93,2,42261308190000,11154.0
17.5,1.8,26.65,-97.93,1,42261308190000,11161.0
17.7,3.0,26.65,-97.93,1,42261308190000,11164.0
19.0,8.7,26.65,-97.93,2,42261308190000,11174.0
20.9,15.0,26.65,-97.93,3,42261308190000,11175.0
18.5,10.0,26.65,-97.93,2,42261308190000,11176.0
17.8,5.9,26.65,-97.93,1,42261308190000,11177.0
21.0,18.0,26.65,-97.93,3,42261308190000,11189.0
21.5,25.0,26.65,-97.93,3,42261308190000,11190.0
16.9,2.0,26.65,-97.93,1,42261308190000,11211.0
18.2,6.1,26.65,-97.93,2,42261308190000,11507.0
19.0,8.4,26.65,-97.93,2,42261308190000,11508.0
19.0,12.0,26.65,-97.93,2,42261308190000,11523.0
18.7,7.0,26.65,-97.93,2,42261308190000,11535.0
17.0,1.4,26.65,-97.93,1,42261308190000,11628.0
20.4,20.0,26.65,-97.93,3,42261308190000,11633.0
18.6,6.5,26.65,-97.93,2,42261308190000,11634.0
19.1,12.0,26.65,-97.93,2,42261308190000,11667.0
17.7,4.0,26.65,-97.93,1,42261308190000,11668.0
18.5,9.0,26.65,-97.93,2,42261308190000,11670.0
19.6,14.0,26.65,-97.93,2,42261308190000,11671.0
18.0,3.4,26.65,-97.93,1,42261308190000,11677.0
18.9,8.8,26.65,-97.93,2,42261308190000,11683.0
