PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.2,493.0,27.89,-98.03,1,42249309760000,2655.0
27.6,354.0,27.89,-98.03,1,42249309760000,2657.0
31.3,1210.0,27.89,-98.03,3,42249309760000,2665.0
30.6,1055.0,27.89,-98.03,3,42249309760000,2667.0
28.0,310.0,27.89,-98.03,1,42249309760000,2767.0
28.4,461.0,27.89,-98.03,1,42249309760000,2769.0
29.1,577.0,27.89,-98.03,1,42249309760000,2773.0
27.7,326.0,27.89,-98.03,1,42249309760000,2775.0
23.2,31.0,27.89,-98.03,2,42249309760000,3438.0
21.1,14.0,27.89,-98.03,2,42249309760000,3439.0
26.9,101.0,27.89,-98.03,1,42249309760000,3441.0
27.3,137.0,27.89,-98.03,1,42249309760000,3442.0
19.4,8.6,27.89,-98.03,2,42249309760000,3444.0
