PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.1,92.0,28.37,-93.59,2,42711400030000,714.0
31.4,280.0,28.37,-93.59,3,42711400030000,716.0
34.9,180.0,28.37,-93.59,3,42711400030000,720.0
32.7,125.0,28.37,-93.59,3,42711400030000,726.0
33.7,470.0,28.37,-93.59,3,42711400030000,728.0
32.8,390.0,28.37,-93.59,3,42711400030000,880.0
31.7,275.0,28.37,-93.59,3,42711400030000,882.0
33.8,398.0,28.37,-93.59,3,42711400030000,884.0
35.8,125.0,28.37,-93.59,3,42711400030000,886.0
29.0,14.0,28.37,-93.59,2,42711400030000,890.0
27.8,9.8,28.37,-93.59,2,42711400030000,892.0
22.0,8.4,28.37,-93.59,1,42711400030000,910.0
24.4,9.6,28.37,-93.59,1,42711400030000,912.0
29.8,10.0,28.37,-93.59,2,42711400030000,914.0
34.4,90.0,28.37,-93.59,3,42711400030000,921.0
32.9,2700.0,28.37,-93.59,3,42711400030000,1130.0
26.9,8.2,28.37,-93.59,2,42711400030000,1202.0
26.1,9.8,28.37,-93.59,1,42711400030000,1396.0
26.1,3.2,28.37,-93.59,1,42711400030000,1406.0
23.8,5.4,28.37,-93.59,1,42711400030000,1408.0
23.0,3.3,28.37,-93.59,1,42711400030000,1410.0
28.0,41.0,28.37,-93.59,2,42711400030000,1413.0
33.5,2900.0,28.37,-93.59,3,42711400030000,1419.0
30.5,350.0,28.37,-93.59,3,42711400030000,1747.0
32.6,1450.0,28.37,-93.59,3,42711400030000,1766.0
33.5,1200.0,28.37,-93.59,3,42711400030000,1767.0
25.0,12.0,28.37,-93.59,1,42711400030000,2458.0
28.7,1350.0,28.37,-93.59,3,42711400030000,2460.0
29.5,16.0,28.37,-93.59,2,42711400030000,2463.0
27.7,18.0,28.37,-93.59,2,42711400030000,2490.0
24.8,7.9,28.37,-93.59,1,42711400030000,2491.0
25.5,9.2,28.37,-93.59,1,42711400030000,2703.0
31.2,1250.0,28.37,-93.59,3,42711400030000,2711.0
