PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.4,1.9,26.44,-97.59,1,42489306670000,3457.0
21.0,33.0,26.44,-97.59,2,42489306670000,3461.0
20.0,1.8,26.44,-97.59,1,42489306670000,3462.0
19.5,4.7,26.44,-97.59,1,42489306670000,5018.0
21.3,28.0,26.44,-97.59,2,42489306670000,5020.0
21.7,38.0,26.44,-97.59,2,42489306670000,5021.0
19.7,5.3,26.44,-97.59,1,42489306670000,5022.0
22.6,43.0,26.44,-97.59,2,42489306670000,5023.0
20.8,15.0,26.44,-97.59,1,42489306670000,5049.0
21.2,25.0,26.44,-97.59,2,42489306670000,5050.0
19.6,4.8,26.44,-97.59,1,42489306670000,5052.0
19.3,3.2,26.44,-97.59,1,42489306670000,5054.0
18.9,2.3,26.44,-97.59,1,42489306670000,5055.0
28.2,386.0,26.44,-97.59,3,42489306670000,5106.0
27.8,297.0,26.44,-97.59,3,42489306670000,5107.0
24.6,73.0,26.44,-97.59,3,42489306670000,5109.0
26.3,105.0,26.44,-97.59,3,42489306670000,5111.0
23.7,49.0,26.44,-97.59,2,42489306670000,5113.0
18.6,3.9,26.44,-97.59,1,42489306670000,6263.0
18.3,2.7,26.44,-97.59,1,42489306670000,6264.0
18.7,3.3,26.44,-97.59,1,42489306670000,6266.0
19.1,4.5,26.44,-97.59,1,42489306670000,6267.0
18.4,4.9,26.44,-97.59,1,42489306670000,6315.0
18.2,2.5,26.44,-97.59,1,42489306670000,6348.0
19.2,3.8,26.44,-97.59,1,42489306670000,6356.0
21.8,32.0,26.44,-97.59,2,42489306670000,6357.0
22.5,44.0,26.44,-97.59,2,42489306670000,6361.0
24.3,63.0,26.44,-97.59,2,42489306670000,6362.0
23.7,48.0,26.44,-97.59,2,42489306670000,6363.0
23.5,42.0,26.44,-97.59,2,42489306670000,6364.0
25.2,78.0,26.44,-97.59,3,42489306670000,6366.0
23.4,52.0,26.44,-97.59,2,42489306670000,6368.0
