PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.2,7.5,27.14,-98.84,2,42247316160000,2467.0
24.4,103.0,27.14,-98.84,3,42247316160000,2468.0
25.9,257.0,27.14,-98.84,3,42247316160000,2469.0
19.2,6.2,27.14,-98.84,2,42247316160000,2496.0
22.6,172.0,27.14,-98.84,1,42247316160000,2498.0
24.1,191.0,27.14,-98.84,3,42247316160000,2500.0
22.8,155.0,27.14,-98.84,1,42247316160000,2723.0
22.7,48.0,27.14,-98.84,1,42247316160000,2724.0
23.6,143.0,27.14,-98.84,3,42247316160000,2725.0
19.0,8.8,27.14,-98.84,2,42247316160000,3380.0
19.1,6.4,27.14,-98.84,2,42247316160000,3507.0
