PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.7,3.9,28.67,-90.68,1,17715406910000,4663.0
16.6,0.7,28.67,-90.68,1,17715406910000,4664.0
18.5,6.6,28.67,-90.68,1,17715406910000,4665.0
19.5,8.1,28.67,-90.68,1,17715406910000,4670.0
21.1,9.4,28.67,-90.68,1,17715406910000,4672.0
18.4,4.4,28.67,-90.68,1,17715406910000,5051.0
20.9,7.3,28.67,-90.68,1,17715406910000,5052.0
19.8,8.8,28.67,-90.68,1,17715406910000,5053.0
21.9,23.0,28.67,-90.68,1,17715406910000,5065.0
18.5,5.9,28.67,-90.68,1,17715406910000,5066.0
21.8,9.1,28.67,-90.68,1,17715406910000,5068.0
28.5,280.0,28.67,-90.68,3,17715406910000,5069.0
23.6,44.0,28.67,-90.68,2,17715406910000,5072.0
21.9,6.6,28.67,-90.68,1,17715406910000,5077.0
20.8,5.1,28.67,-90.68,1,17715406910000,6906.0
21.7,8.9,28.67,-90.68,1,17715406910000,6917.0
25.8,73.0,28.67,-90.68,2,17715406910000,6929.0
19.2,4.7,28.67,-90.68,1,17715406910000,7195.0
20.3,5.5,28.67,-90.68,1,17715406910000,7209.0
19.4,9.0,28.67,-90.68,1,17715406910000,7223.0
24.5,88.0,28.67,-90.68,2,17715406910000,7245.0
23.6,61.0,28.67,-90.68,2,17715406910000,7965.0
19.6,7.3,28.67,-90.68,1,17715406910000,7967.0
25.2,166.0,28.67,-90.68,2,17715406910000,8016.0
22.6,26.0,28.67,-90.68,2,17715406910000,8022.0
25.5,110.0,28.67,-90.68,2,17715406910000,8029.0
24.9,71.0,28.67,-90.68,2,17715406910000,11631.0
25.9,60.0,28.67,-90.68,2,17715406910000,11635.0
26.0,55.0,28.67,-90.68,2,17715406910000,11640.0
32.9,2750.0,28.67,-90.68,3,17715406910000,11642.0
31.7,1300.0,28.67,-90.68,3,17715406910000,11644.0
30.7,1000.0,28.67,-90.68,3,17715406910000,11646.0
27.0,510.0,28.67,-90.68,3,17715406910000,11661.0
28.7,615.0,28.67,-90.68,3,17715406910000,11663.0
23.2,39.0,28.67,-90.68,2,17715406910000,11666.0
26.4,220.0,28.67,-90.68,2,17715406910000,11672.0
28.2,790.0,28.67,-90.68,3,17715406910000,11680.0
23.6,51.0,28.67,-90.68,2,17715406910000,12071.0
24.4,40.0,28.67,-90.68,2,17715406910000,12072.0
21.4,18.0,28.67,-90.68,1,17715406910000,12087.0
28.7,625.0,28.67,-90.68,3,17715406910000,12089.0
31.1,1540.0,28.67,-90.68,3,17715406910000,12091.0
24.2,125.0,28.67,-90.68,2,17715406910000,12099.0
25.5,180.0,28.67,-90.68,2,17715406910000,12101.0
28.2,610.0,28.67,-90.68,3,17715406910000,12103.0
27.9,330.0,28.67,-90.68,3,17715406910000,12105.0
27.4,450.0,28.67,-90.68,3,17715406910000,12107.0
29.2,520.0,28.67,-90.68,3,17715406910000,12109.0
27.9,280.0,28.67,-90.68,3,17715406910000,12113.0
27.8,400.0,28.67,-90.68,3,17715406910000,12123.0
